sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0010737671982496977,1.757344365119934,0,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.2024311125278473,1.7582831382751465,1,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.2582460939884186,1.7828809022903442,2,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.3675785958766937,1.7834941148757935,3,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.0024629016406834126,1.7459410429000854,0,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.062032777816057205,1.782459020614624,1,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.2862749993801117,1.7762709856033325,2,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,1.4193147762853187e-05,1.7668030261993408,3,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.8418083190917969,1.7290676832199097,0,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.04595666378736496,1.7815591096878052,1,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.489166796207428,1.7774807214736938,2,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.24604803323745728,1.7887986898422241,3,2,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,4.684406107458017e-08,1.6915316581726074,0,3,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.12201455235481262,1.7777440547943115,1,3,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,1.8774609600313852e-07,1.691908836364746,2,3,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,4.795518293576606e-08,1.6917970180511475,3,3,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.21102935075759888,1.7874573469161987,0,4,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,3.558147818673611e-15,1.6914057731628418,1,4,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.19739030301570892,1.7862827777862549,2,4,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,1.0064765092465677e-06,1.728522777557373,3,4,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.6789891719818115,1.7566121816635132,0,5,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,6.4643622033742125e-19,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,6.935354368650903e-32,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a desperate act.,act,act, desperate,0.00016864502686075866,1.6914629936218262,3,5,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,act,act, humane,0.0020554563961923122,1.914398193359375,0,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,act,act, humane,0.017159609124064445,1.8863976001739502,1,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,act,act, humane,0.03294232487678528,1.9307085275650024,2,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,act,act, humane,0.1583205759525299,1.938547134399414,3,0,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
It was a humane act.,act,act, humane,0.00015721708768978715,1.9068437814712524,0,1,14067712,EleutherAI/pythia-14m,step105000,seed9,9,105000
