sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.12156251072883606,1.7879936695098877,0,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.09470555186271667,1.786658525466919,1,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.1527262181043625,1.787938117980957,2,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.12038054317235947,1.7845771312713623,3,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.10994241386651993,1.7807462215423584,0,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.7380676865577698,1.7473523616790771,1,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.038690827786922455,1.778725028038025,2,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.24205875396728516,1.7879828214645386,3,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.4071727991104126,1.7821868658065796,0,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.09684553742408752,1.7795300483703613,1,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.16928312182426453,1.7871285676956177,2,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.30512526631355286,1.763805866241455,3,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.1440260410308838,1.7845959663391113,0,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.5869736671447754,1.7668826580047607,1,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.5181474089622498,1.7755217552185059,2,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.6791533827781677,1.7564411163330078,3,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.0018300366355106235,1.6931662559509277,0,4,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.06442957371473312,1.752986192703247,1,4,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.40752846002578735,1.7800681591033936,2,4,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.0019587541464716196,1.692791223526001,3,4,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.18073974549770355,1.7766351699829102,0,5,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.20156602561473846,1.7826367616653442,1,5,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.3213244080543518,1.7816277742385864,2,5,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a desperate act.,act,act, desperate,0.16014401614665985,1.7802332639694214,3,5,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.10490000993013382,1.9429059028625488,0,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.09527190029621124,1.9424443244934082,1,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.1097155213356018,1.942886233329773,2,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.11879502981901169,1.9415322542190552,3,0,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.047892481088638306,1.936337947845459,0,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.049272552132606506,1.918046236038208,1,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.03346019610762596,1.9330638647079468,2,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.11229166388511658,1.9426318407058716,3,1,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.12329426407814026,1.9437179565429688,0,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.027914872393012047,1.9351191520690918,1,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.1480916142463684,1.9428737163543701,2,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.1456172615289688,1.9204347133636475,3,2,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.03844444453716278,1.936434268951416,0,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.4370696544647217,1.8938542604446411,1,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.10704950243234634,1.94009268283844,2,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
It was a humane act.,act,act, humane,0.44800865650177,1.8842082023620605,3,3,14067712,EleutherAI/pythia-14m,step4000,seed3,3,4000
