sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.40430858731269836,1.7823903560638428,0,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.09916549921035767,1.7794554233551025,1,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.10604336857795715,1.7870779037475586,2,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.08228467404842377,1.7831580638885498,3,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.007087593898177147,1.7041617631912231,0,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.6813828349113464,1.7558104991912842,1,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.4280085563659668,1.7731046676635742,2,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.210935577750206,1.784287691116333,3,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.23725932836532593,1.7826011180877686,0,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.13223224878311157,1.7812509536743164,1,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,1.2060980225214735e-05,1.7398340702056885,2,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.09043149650096893,1.7361795902252197,3,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.15223631262779236,1.7743234634399414,0,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.18626555800437927,1.7887945175170898,1,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.05511722341179848,1.782473087310791,2,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.7732452154159546,1.7419495582580566,3,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.008605304174125195,1.7597036361694336,0,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.40868866443634033,1.7765429019927979,1,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.0059012421406805515,1.7478547096252441,2,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,7.402692426694557e-05,1.7315853834152222,3,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.36789605021476746,1.783014178276062,0,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,0.11590594798326492,1.7786824703216553,1,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,1.2770207831636071e-05,1.7232871055603027,2,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a desperate act.,act,act, desperate,9.067944120033644e-06,1.712315320968628,3,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.13043765723705292,1.940693974494934,0,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.013629310764372349,1.9295673370361328,1,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.16782310605049133,1.9431771039962769,2,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.026226390153169632,1.9362678527832031,3,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.0011277789017185569,1.8616282939910889,0,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.07685121893882751,1.9316325187683105,1,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.15432000160217285,1.9160830974578857,2,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.07039930671453476,1.938430666923523,3,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.04987804591655731,1.9337875843048096,0,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.06013890728354454,1.9355658292770386,1,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.0005984089220874012,1.9097273349761963,2,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.019986573606729507,1.9020328521728516,3,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.11615815758705139,1.9388375282287598,0,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.08210497349500656,1.942106008529663,1,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.055613916367292404,1.9375797510147095,2,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.4521595239639282,1.8968749046325684,3,3,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.014445421285927296,1.919550895690918,0,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.18472248315811157,1.9393411874771118,1,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.012308050878345966,1.9116332530975342,2,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.001044034375809133,1.8923850059509277,3,4,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.06336675584316254,1.9334943294525146,0,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.04342993348836899,1.926000714302063,1,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.001160711981356144,1.886135458946228,2,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a humane act.,act,act, humane,0.0008831253508105874,1.8762060403823853,3,5,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.21722036600112915,1.7858282327651978,0,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.009035021997988224,1.7746665477752686,1,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.130557581782341,1.7875727415084839,2,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.05977104231715202,1.7823067903518677,3,0,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.010487932711839676,1.7073891162872314,0,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.9111995100975037,1.7139009237289429,1,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.4658789038658142,1.7724963426589966,2,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.1817724108695984,1.7857725620269775,3,1,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
It was a magic act.,act,act, magic,0.1359654664993286,1.7786438465118408,0,2,14067712,EleutherAI/pythia-14m,step23000,seed4,4,23000
