sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.2320973426103592,1.7829442024230957,0,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.3686833381652832,1.775924801826477,1,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.00010522743832552806,1.770236611366272,2,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.1907079517841339,1.7888171672821045,3,0,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.014057707972824574,1.6955820322036743,0,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.12951362133026123,1.7749426364898682,1,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.17429879307746887,1.7790180444717407,2,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,1.2002995390503202e-05,1.7581984996795654,3,1,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.2881239652633667,1.7853026390075684,0,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.851360023021698,1.7269606590270996,1,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.09469469636678696,1.7770285606384277,2,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.5119906663894653,1.7748233079910278,3,2,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.31144705414772034,1.7849841117858887,0,3,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,1.7772551208494747e-09,1.6916053295135498,1,3,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.08451230823993683,1.7365434169769287,2,3,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.019373511895537376,1.7654587030410767,3,3,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,9.426785841692758e-17,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.00032328153611160815,1.6950466632843018,1,4,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,1.3184371709940024e-06,1.6914048194885254,2,4,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,1.1075873428744608e-22,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,1.832240599721902e-20,1.69682776927948,0,5,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,1.8711075962038687e-29,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
It was a desperate act.,act,act, desperate,0.3589463531970978,1.7765311002731323,2,5,14067712,EleutherAI/pythia-14m,step101000,seed7,7,101000
