sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.4388055205345154,1.7697819471359253,0,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.04671052470803261,1.752809762954712,1,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.01706881634891033,1.7806174755096436,2,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.11073394119739532,1.7864656448364258,3,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.040727924555540085,1.7556028366088867,0,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.002806924283504486,1.7732033729553223,1,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.1400408297777176,1.7283320426940918,2,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.24081780016422272,1.7826697826385498,3,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.3185650706291199,1.7832448482513428,0,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.07571038603782654,1.7867507934570312,1,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.4407316744327545,1.7766830921173096,2,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.36890676617622375,1.7742865085601807,3,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.13635282218456268,1.7856318950653076,0,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.7224308252334595,1.7499436140060425,1,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.04697510600090027,1.765188455581665,2,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.3261130452156067,1.7846728563308716,3,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,6.433257658500224e-05,1.7249302864074707,0,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.37587112188339233,1.762878179550171,1,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,1.6228094423809125e-08,1.7364383935928345,2,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.0023299595341086388,1.764115333557129,3,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.07198576629161835,1.7253923416137695,0,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.04814136400818825,1.7323638200759888,1,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,6.381502970498332e-08,1.6927034854888916,2,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a desperate act.,act,act, desperate,0.33783894777297974,1.7798693180084229,3,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.06160971149802208,1.9036650657653809,0,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.04203607887029648,1.9198403358459473,1,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.022280870005488396,1.9358656406402588,2,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.25440657138824463,1.9405734539031982,3,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.02146320976316929,1.920596718788147,0,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.0012133712880313396,1.9248477220535278,1,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.05420120805501938,1.8788880109786987,2,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.21205568313598633,1.9389219284057617,3,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.11654625833034515,1.9402859210968018,0,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.05478621646761894,1.940367341041565,1,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.21065501868724823,1.9334394931793213,2,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.14153751730918884,1.9241058826446533,3,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.1076626256108284,1.940688133239746,0,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.4640740752220154,1.8948397636413574,1,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.009479515254497528,1.9218425750732422,2,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.09259934723377228,1.9400010108947754,3,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.00937371701002121,1.8963533639907837,0,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.359420508146286,1.9073796272277832,1,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.001296107773669064,1.9131464958190918,2,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.01015906035900116,1.9237474203109741,3,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.14489594101905823,1.9093091487884521,0,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.22880733013153076,1.9243414402008057,1,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,5.411442849379e-09,1.8562297821044922,2,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a humane act.,act,act, humane,0.14766299724578857,1.9390168190002441,3,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.2804364860057831,1.7653273344039917,0,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.09498117864131927,1.7582048177719116,1,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.021603064611554146,1.7808334827423096,2,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.3191491961479187,1.786552906036377,3,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.03649647906422615,1.7587196826934814,0,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,5.767442416981794e-06,1.7720005512237549,1,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.15140016376972198,1.7299320697784424,2,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.3326454162597656,1.7822105884552002,3,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.2730538845062256,1.7841988801956177,0,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.12042227387428284,1.7871967554092407,1,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.6022684574127197,1.7653090953826904,2,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.31315091252326965,1.765740156173706,3,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.18900038301944733,1.7860007286071777,0,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.8882559537887573,1.7191568613052368,1,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.03073011338710785,1.7714817523956299,2,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.3459019064903259,1.785733699798584,3,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.0005952992360107601,1.738295555114746,0,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.8315820693969727,1.7303810119628906,1,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,8.212185065303856e-08,1.7544620037078857,2,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.005073822569102049,1.764815330505371,3,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.013985264115035534,1.70723295211792,0,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.7701880931854248,1.7412042617797852,1,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,8.250239625340328e-05,1.6936107873916626,2,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
It was a magic act.,act,act, magic,0.2548789978027344,1.7860461473464966,3,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.13894200325012207,1.7533819675445557,0,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.0313299298286438,1.7841883897781372,1,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.027002986520528793,1.758437156677246,2,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.14703233540058136,1.78388249874115,3,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.032646797597408295,1.7555887699127197,0,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,8.265188533584933e-09,1.747246503829956,1,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.17640723288059235,1.7745940685272217,2,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.3617291748523712,1.783066987991333,3,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.12040746957063675,1.7813993692398071,0,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.09127450734376907,1.7863662242889404,1,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.2883543074131012,1.7696499824523926,2,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.34508344531059265,1.7776124477386475,3,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.10755282640457153,1.7791080474853516,0,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.7954776287078857,1.7379860877990723,1,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.03820788115262985,1.7609779834747314,2,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.44072967767715454,1.781529188156128,3,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,2.644449750732747e-06,1.706916332244873,0,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.023276489228010178,1.699747920036316,1,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,2.9640848803191844e-11,1.696016550064087,2,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.0009377660462632775,1.7387529611587524,3,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,1.3828764622303424e-07,1.7690061330795288,0,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.00045742205111309886,1.706837773323059,1,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,2.715933588916681e-16,1.6915216445922852,2,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a universal appeal.,appeal,appeal, universal,0.10568595677614212,1.781251311302185,3,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04508396238088608,2.037073850631714,0,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08439188450574875,2.076505422592163,1,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10410337150096893,2.0651488304138184,2,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.1408834308385849,2.073599338531494,3,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.045884013175964355,2.067805767059326,0,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,3.312930857646279e-05,2.0479421615600586,1,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05378693342208862,2.04716420173645,2,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.18374782800674438,2.0734400749206543,3,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12364252656698227,2.075713634490967,0,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.016635239124298096,2.0719566345214844,1,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.036766719073057175,2.0469164848327637,2,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12945817410945892,2.070016622543335,3,2,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.033727653324604034,2.067570447921753,0,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3019660711288452,2.038055419921875,1,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02363300696015358,2.0613651275634766,2,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.04500016197562218,2.0580239295959473,3,3,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,7.645484583918005e-05,2.0097668170928955,0,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03048313781619072,2.015454053878784,1,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,1.4240258394693228e-07,1.997833013534546,2,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.003136908635497093,2.0427145957946777,3,4,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,2.57969145422976e-06,1.9969009160995483,0,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,5.120975401951e-05,2.0189075469970703,1,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,4.795795515268389e-15,1.994651198387146,2,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had an undefinable appeal.,appeal,appeal, undefinable,0.021159250289201736,2.0619866847991943,3,5,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a legal appeal.,appeal,appeal, legal,0.8344672322273254,1.7302477359771729,0,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a legal appeal.,appeal,appeal, legal,0.05104750394821167,1.7849020957946777,1,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a legal appeal.,appeal,appeal, legal,0.034696318209171295,1.759227991104126,2,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a legal appeal.,appeal,appeal, legal,0.09695224463939667,1.7823221683502197,3,0,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
He had a legal appeal.,appeal,appeal, legal,0.05645732581615448,1.7618224620819092,0,1,14067712,EleutherAI/pythia-14m,step49000,seed6,6,49000
