sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.21971897780895233,1.7863495349884033,0,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.14461126923561096,1.7525558471679688,1,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.020937379449605942,1.7800005674362183,2,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.27447786927223206,1.7812554836273193,3,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.09065958112478256,1.719107747077942,0,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.6743194460868835,1.757615566253662,1,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.01863975264132023,1.7760672569274902,2,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.37681859731674194,1.7791194915771484,3,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.13355650007724762,1.7832121849060059,0,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.00042247967212460935,1.7775840759277344,1,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,3.699104311749579e-08,1.763148307800293,2,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.386087566614151,1.7793493270874023,3,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.062180403620004654,1.7755951881408691,0,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.6167381405830383,1.7643073797225952,1,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.22061659395694733,1.7888462543487549,2,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.5903842449188232,1.7654458284378052,3,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,2.367234408495733e-09,1.7197623252868652,0,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.003099247580394149,1.7588574886322021,1,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.16476674377918243,1.7853212356567383,2,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,3.0672242701257346e-06,1.7283334732055664,3,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.26612067222595215,1.7833385467529297,0,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,6.1194891432144535e-33,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,0.09407959133386612,1.7766560316085815,2,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a desperate act.,act,act, desperate,2.7389894512452884e-06,1.7272412776947021,3,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.07154707610607147,1.9396497011184692,0,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.007628922816365957,1.8930563926696777,1,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.016271788626909256,1.9339721202850342,2,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.08726505190134048,1.9303159713745117,3,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.006496151443570852,1.8594186305999756,0,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.21489396691322327,1.937506914138794,1,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.026243906468153,1.9299837350845337,2,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.24771888554096222,1.9337365627288818,3,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.02552631124854088,1.9325605630874634,0,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.0005782071966677904,1.9327343702316284,1,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,5.841438905918039e-06,1.9244349002838135,2,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.1625545620918274,1.9372918605804443,3,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.03554577752947807,1.9288585186004639,0,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.42074310779571533,1.9131057262420654,1,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.1112515777349472,1.9434735774993896,2,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.4021965563297272,1.9057598114013672,3,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,5.235028766037431e-06,1.8802194595336914,0,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.005475573241710663,1.9127063751220703,1,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.09416864812374115,1.940279483795166,2,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.0004516539629548788,1.8845794200897217,3,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.12203259766101837,1.9347803592681885,0,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,6.364541536719522e-20,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,0.04495498165488243,1.928934931755066,2,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a humane act.,act,act, humane,8.151873771566898e-05,1.8922622203826904,3,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.0650314912199974,1.7829413414001465,0,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.013837221078574657,1.7338072061538696,1,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.03555828705430031,1.780691146850586,2,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.1296318918466568,1.7771847248077393,3,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.010986940003931522,1.70253324508667,0,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.768396258354187,1.743086814880371,1,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.00711569981649518,1.773054838180542,2,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.4525812566280365,1.7765235900878906,3,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.07164884358644485,1.7813199758529663,0,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.002088863868266344,1.7762610912322998,1,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,4.943381100019906e-06,1.7703771591186523,2,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.2995362877845764,1.7787197828292847,3,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.05532940477132797,1.7793653011322021,0,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.7265608310699463,1.749828577041626,1,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.17031213641166687,1.7885043621063232,2,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.8106127381324768,1.7350645065307617,3,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,1.0813830897404841e-07,1.7105259895324707,0,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.006760250777006149,1.7512457370758057,1,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.15231163799762726,1.7834168672561646,2,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,3.60847006959375e-05,1.7170655727386475,3,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.27053698897361755,1.7808138132095337,0,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,4.822707506452737e-19,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.11608462035655975,1.7741048336029053,2,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
It was a magic act.,act,act, magic,0.0006180945201776922,1.72701096534729,3,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.008756847120821476,1.7369067668914795,0,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.08574333786964417,1.758926510810852,1,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.006753614172339439,1.7165127992630005,2,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.2684811055660248,1.7728726863861084,3,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.006502192467451096,1.6943109035491943,0,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.0781213715672493,1.7377722263336182,1,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.01131992693990469,1.7284255027770996,2,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.31229937076568604,1.781835913658142,3,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.06609678268432617,1.7832602262496948,0,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.004856463521718979,1.7765965461730957,1,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,1.28333203974762e-06,1.7535614967346191,2,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.24057768285274506,1.778235673904419,3,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.0934421718120575,1.7685365676879883,0,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.7441114783287048,1.7468485832214355,1,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.1907692700624466,1.7882071733474731,2,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.64112788438797,1.7609025239944458,3,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,3.1144548745531964e-11,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.0022283506114035845,1.7095996141433716,1,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.03871866688132286,1.7715028524398804,2,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,1.9020333752450824e-07,1.69142484664917,3,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.05073026940226555,1.7137748003005981,0,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,7.660508666861079e-20,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.07876358181238174,1.780466079711914,2,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had a universal appeal.,appeal,appeal, universal,0.004311560653150082,1.7076084613800049,3,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.03971563279628754,2.0398638248443604,0,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09143339097499847,2.0722012519836426,1,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.029110869392752647,2.026978015899658,2,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09883110225200653,2.0643296241760254,3,0,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.002186791505664587,1.9968714714050293,0,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.044833920896053314,2.03458309173584,1,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02897362969815731,2.035308837890625,2,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.14904707670211792,2.065622329711914,3,1,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06668880581855774,2.0744271278381348,0,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.011871667578816414,2.0659003257751465,1,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,3.603552613640204e-05,2.0524542331695557,2,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.12522673606872559,2.0702719688415527,3,2,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.0315096378326416,2.058666229248047,0,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.28761231899261475,2.052145481109619,1,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06782291829586029,2.0751514434814453,2,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.2858279347419739,2.034904956817627,3,3,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,2.472749471849056e-08,1.9943010807037354,0,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.011630523949861526,2.030973434448242,1,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.05679471790790558,2.0662600994110107,2,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,1.4852975255053025e-05,1.9944705963134766,3,4,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.044778332114219666,2.034533977508545,0,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,1.4703618461607798e-15,1.9943008422851562,1,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
He had an undefinable appeal.,appeal,appeal, undefinable,0.034551676362752914,2.0686116218566895,2,5,14067712,EleutherAI/pythia-14m,step71000,seed3,3,71000
