sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.27730414271354675,1.7853145599365234,0,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.2943962812423706,1.7814552783966064,1,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.005392999853938818,1.7594276666641235,2,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.7400389909744263,1.7483106851577759,3,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.09187152236700058,1.7593467235565186,0,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.03653610497713089,1.7761797904968262,1,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,5.826855613122461e-06,1.762782335281372,2,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.11552667617797852,1.7227555513381958,3,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.8744581341743469,1.7221167087554932,0,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.4691689908504486,1.766420602798462,1,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.17431877553462982,1.7882541418075562,2,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.16508792340755463,1.7811154127120972,3,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,3.984672366641462e-05,1.6914691925048828,0,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.08997873216867447,1.7738573551177979,1,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.1284390538930893,1.7564761638641357,2,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.25371232628822327,1.7857811450958252,3,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.1473325788974762,1.7769544124603271,0,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.00023504343698732555,1.69175386428833,1,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.00019003325724042952,1.69162917137146,2,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.0017110203625634313,1.6961499452590942,3,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.2616766095161438,1.784833312034607,0,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.1610424965620041,1.7838842868804932,1,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.1348632127046585,1.7669464349746704,2,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a desperate act.,act,act, desperate,0.014595472253859043,1.7159819602966309,3,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.05047684907913208,1.936655879020691,0,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.12772546708583832,1.9357115030288696,1,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.005582360550761223,1.9164214134216309,2,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.15253058075904846,1.9415777921676636,3,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.09791982173919678,1.933403730392456,0,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.022791171446442604,1.9335523843765259,1,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.0003570235858205706,1.884682536125183,2,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.013571804389357567,1.8615822792053223,3,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.49428173899650574,1.8793154954910278,0,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.0404529869556427,1.883975625038147,1,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.14236372709274292,1.9439996480941772,2,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.06041660159826279,1.9338593482971191,3,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.002008519833907485,1.8546440601348877,0,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.034537024796009064,1.9339203834533691,1,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.054401420056819916,1.9145011901855469,2,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.09262359142303467,1.937943458557129,3,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.040670476853847504,1.928155779838562,0,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.00028841564198955894,1.855273723602295,1,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.0003039610164705664,1.85575270652771,2,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.0036287757102400064,1.859008550643921,3,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.05649629980325699,1.9413273334503174,0,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.05367203429341316,1.9378670454025269,1,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.054743312299251556,1.918287754058838,2,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a humane act.,act,act, humane,0.023292826488614082,1.884660005569458,3,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.13036523759365082,1.783691167831421,0,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.17559714615345,1.7792912721633911,1,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.0015970971435308456,1.7590506076812744,2,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.2522158920764923,1.7878880500793457,3,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.11762409657239914,1.7686933279037476,0,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.03140757977962494,1.7786548137664795,1,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,2.9760996767436154e-05,1.7401683330535889,2,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.031442224979400635,1.7026686668395996,3,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.9051584005355835,1.7152252197265625,0,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.4186650514602661,1.7645690441131592,1,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.22561059892177582,1.7885382175445557,2,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.032959453761577606,1.7793941497802734,3,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.018107563257217407,1.6962811946868896,0,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.07611988484859467,1.7820712327957153,1,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.1375149041414261,1.772265911102295,2,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.1602088361978531,1.7821497917175293,3,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.09672529995441437,1.7778651714324951,0,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,7.740183355053887e-05,1.7608625888824463,1,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,7.318402640521526e-05,1.7614927291870117,2,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.00440484331920743,1.6979165077209473,3,4,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.20064526796340942,1.7881371974945068,0,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.03427908569574356,1.7612327337265015,1,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.2029791921377182,1.769775152206421,2,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
It was a magic act.,act,act, magic,0.02781330794095993,1.721082091331482,3,5,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.08574670553207397,1.7835865020751953,0,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.05167103186249733,1.7726516723632812,1,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.0527256578207016,1.779512643814087,2,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.03416653722524643,1.722306251525879,3,0,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.2820228934288025,1.7857232093811035,0,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.02361920103430748,1.7743064165115356,1,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,3.031944515896612e-06,1.7394485473632812,2,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.04297344386577606,1.7042237520217896,3,1,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.8566137552261353,1.7259424924850464,0,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.07834571599960327,1.732069730758667,1,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.2483525425195694,1.7884278297424316,2,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.1391213983297348,1.7867746353149414,3,2,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.007548523601144552,1.693497896194458,0,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.06398599594831467,1.7823817729949951,1,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
He had a universal appeal.,appeal,appeal, universal,0.09197233617305756,1.757615327835083,2,3,14067712,EleutherAI/pythia-14m,step33000,seed1,1,33000
