sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.054209474474191666,1.7723549604415894,0,0,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,1.3005210348637775e-05,1.7577139139175415,1,0,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.27817589044570923,1.7801105976104736,2,0,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.0708102285861969,1.7527083158493042,3,0,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.3482813239097595,1.7851637601852417,0,1,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,1.8904123066931788e-07,1.7309651374816895,1,1,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.02422923967242241,1.6984937191009521,2,1,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.0340055376291275,1.7753068208694458,3,1,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.7852990031242371,1.739574670791626,0,2,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.3967589735984802,1.7747266292572021,1,2,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.14587213099002838,1.779015302658081,2,2,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.09208214282989502,1.7830976247787476,3,2,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.092566579580307,1.766194462776184,0,3,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.008682074025273323,1.7121891975402832,1,3,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,3.695066084219434e-07,1.6914383172988892,2,3,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
It was a desperate act.,act,act, desperate,0.16727910935878754,1.7809038162231445,3,3,14067712,EleutherAI/pythia-14m,step66000,seed2,2,66000
