sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.29644230008125305,1.7874979972839355,0,0,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.3809552788734436,1.7807585000991821,1,0,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,3.93112022720743e-05,1.741133689880371,2,0,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.12936948239803314,1.7877802848815918,3,0,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.00855694618076086,1.6939160823822021,0,1,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.07626849412918091,1.7652795314788818,1,1,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.15781128406524658,1.7730293273925781,2,1,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,5.818598765472416e-06,1.7712628841400146,3,1,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.31604790687561035,1.7859488725662231,0,2,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.8498498797416687,1.7272589206695557,1,2,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.11061403900384903,1.777501106262207,2,2,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.5794960856437683,1.7687934637069702,3,2,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.32636913657188416,1.7857991456985474,0,3,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,2.1597085231306323e-10,1.6914094686508179,1,3,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.0024559362791478634,1.7024091482162476,2,3,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.05665148049592972,1.762782335281372,3,3,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,1.0228816491736348e-12,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,6.20489493119436e-11,1.698404312133789,1,4,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
It was a desperate act.,act,act, desperate,0.049958426505327225,1.7044610977172852,2,4,14067712,EleutherAI/pythia-14m,step129000,seed7,7,129000
