sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.20073634386062622,1.7823646068572998,0,0,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.0033560118172317743,1.7756969928741455,1,0,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.1580548882484436,1.784976840019226,2,0,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.08072283864021301,1.7839055061340332,3,0,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.02984929084777832,1.7022218704223633,0,1,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.47146695852279663,1.7722477912902832,1,1,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.457864373922348,1.773951768875122,2,1,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.1825881004333496,1.7870248556137085,3,1,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.27854204177856445,1.7846388816833496,0,2,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.227690190076828,1.7860252857208252,1,2,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,1.5727803504006488e-09,1.7532302141189575,2,2,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.03872203081846237,1.7239130735397339,3,2,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
It was a desperate act.,act,act, desperate,0.14714430272579193,1.7655916213989258,0,3,14067712,EleutherAI/pythia-14m,step53000,seed4,4,53000
