sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.05812797695398331,1.7768155336380005,0,0,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,2.687001870071981e-05,1.7502574920654297,1,0,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.46690481901168823,1.7768189907073975,2,0,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.08605310320854187,1.7518450021743774,3,0,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.30197787284851074,1.7865431308746338,0,1,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,5.730032626161119e-08,1.7312284708023071,1,1,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.07482129335403442,1.7111291885375977,2,1,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.05420766398310661,1.7774693965911865,3,1,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.7826680541038513,1.7400732040405273,0,2,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.4612792134284973,1.7743237018585205,1,2,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.1109573021531105,1.769193172454834,2,2,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.0881475880742073,1.7825927734375,3,2,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.13423016667366028,1.773023009300232,0,3,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.008093798533082008,1.7115952968597412,1,3,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,1.099633891499252e-06,1.6914747953414917,2,3,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
It was a desperate act.,act,act, desperate,0.14701002836227417,1.7830231189727783,3,3,14067712,EleutherAI/pythia-14m,step64000,seed2,2,64000
