sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.06112300604581833,1.7654049396514893,0,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.22779104113578796,1.787693738937378,1,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.041395798325538635,1.7813701629638672,2,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.16497811675071716,1.772618293762207,3,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.04882575571537018,1.7856693267822266,0,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,6.548501119141292e-08,1.7559630870819092,1,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.0015357214724645019,1.6933175325393677,2,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.4464839994907379,1.775055170059204,3,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.6316431760787964,1.7605905532836914,0,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.0415765754878521,1.7216122150421143,1,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.2555893361568451,1.7856792211532593,2,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.341941237449646,1.7840116024017334,3,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.7535480260848999,1.7446773052215576,0,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.23101182281970978,1.7787011861801147,1,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.28548571467399597,1.7866109609603882,2,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.22459623217582703,1.784684658050537,3,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.13963277637958527,1.7862703800201416,0,4,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,2.7577728545225e-08,1.691406488418579,1,4,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.0008952337666414678,1.6960737705230713,2,4,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,3.659531289113005e-10,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,6.809321116122939e-24,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,7.052971850753121e-24,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,3.148603881291419e-23,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.003135072998702526,1.9131791591644287,0,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.003191079245880246,1.9370994567871094,1,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.025957990437746048,1.9368528127670288,2,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.0027712236624211073,1.915562629699707,3,0,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.03345078229904175,1.9389467239379883,0,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,8.159018705100607e-08,1.9151325225830078,1,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.00020207921625114977,1.8538540601730347,2,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.1362183392047882,1.9203039407730103,3,1,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.1512204110622406,1.9233567714691162,0,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.03782336413860321,1.8786463737487793,1,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.1193070113658905,1.9363439083099365,2,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.025507908314466476,1.9350037574768066,3,2,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.4510675072669983,1.8938679695129395,0,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.012667380273342133,1.913069725036621,1,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.1514989733695984,1.9427590370178223,2,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
It was a humane act.,act,act, humane,0.031372856348752975,1.934396505355835,3,3,14067712,EleutherAI/pythia-14m,step135000,seed8,8,135000
