sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5013316869735718,1.7741305828094482,0,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.11592447757720947,1.7643834352493286,1,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.07719516009092331,1.7681279182434082,2,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.3755352795124054,1.782659888267517,3,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,5.679597961716354e-06,1.6946970224380493,0,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,2.6332340894441586e-06,1.7580177783966064,1,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.06680005043745041,1.716745376586914,2,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.39500316977500916,1.780493974685669,3,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.2561921179294586,1.7850589752197266,0,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.09894606471061707,1.7849113941192627,1,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.3320259749889374,1.7833831310272217,2,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.4452701508998871,1.7719786167144775,3,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.18373426795005798,1.7876179218292236,0,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.7971469759941101,1.7376582622528076,1,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.07712654769420624,1.773270606994629,2,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.3323366940021515,1.7830053567886353,3,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,2.1130937711416609e-13,1.7455065250396729,0,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,2.310162965871859e-13,1.7058604955673218,1,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,6.503415861391915e-12,1.7375268936157227,2,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,5.2631062840176973e-20,1.75875985622406,3,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,8.694757014413594e-19,1.6915297508239746,0,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,3.227338778301017e-27,1.7029739618301392,1,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,1.2219998346552075e-09,1.76026451587677,2,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a desperate act.,act,act, desperate,0.03592357784509659,1.7517951726913452,3,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.1826837658882141,1.9317405223846436,0,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.10707585513591766,1.9356868267059326,1,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.024553455412387848,1.9164197444915771,2,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.12588900327682495,1.93936288356781,3,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.018786758184432983,1.8665910959243774,0,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.0013436609879136086,1.917284369468689,1,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.022289607673883438,1.8690093755722046,2,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.22845619916915894,1.9371545314788818,3,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.12089097499847412,1.9404858350753784,0,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.08040066063404083,1.9416062831878662,1,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.20511353015899658,1.940120816230774,2,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.14660868048667908,1.9143383502960205,3,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.0998455286026001,1.941955327987671,0,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.45395076274871826,1.8887147903442383,1,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.04498527944087982,1.9311360120773315,2,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.15686732530593872,1.938356637954712,3,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,6.199041724386234e-09,1.911739706993103,0,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,5.757670729078512e-11,1.872345209121704,1,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,8.965762532398003e-08,1.895440936088562,2,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,2.370166004820207e-16,1.8976516723632812,3,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,1.4437761289244275e-14,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,3.5978918883430933e-17,1.8536368608474731,1,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,1.19091691885842e-06,1.9029383659362793,2,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a humane act.,act,act, humane,0.015076931565999985,1.9109455347061157,3,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.17212311923503876,1.776796817779541,0,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.07450475543737411,1.7605805397033691,1,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.02299848571419716,1.7635705471038818,2,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.46650609374046326,1.7783710956573486,3,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,4.613498731487198e-06,1.6958237886428833,0,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,2.6685784138003044e-10,1.757615089416504,1,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.0731007307767868,1.7181721925735474,2,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.5304589867591858,1.7724097967147827,3,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.17719639837741852,1.7837064266204834,0,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.13983693718910217,1.7883079051971436,1,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.2433639019727707,1.7867631912231445,2,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.3235085606575012,1.760844349861145,3,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.14734408259391785,1.7867965698242188,0,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.8688381314277649,1.7234132289886475,1,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.051478274166584015,1.777547001838684,2,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.2114153504371643,1.783318281173706,3,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,3.1830055952086767e-11,1.747755765914917,0,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,1.4778759327427338e-09,1.7098474502563477,1,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,2.2223754087002945e-11,1.7341845035552979,2,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,1.7669559912955894e-16,1.74610435962677,3,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,3.321419353596866e-05,1.691413402557373,0,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.9992896914482117,1.691598653793335,1,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.9405576586723328,1.7067973613739014,2,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
It was a magic act.,act,act, magic,0.0792791023850441,1.7458631992340088,3,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.23516950011253357,1.7541905641555786,0,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.09817767143249512,1.7808418273925781,1,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.03053930588066578,1.7617257833480835,2,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.0652143657207489,1.7768373489379883,3,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,8.269017826023628e-07,1.691528081893921,0,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,5.655503496071468e-11,1.7596771717071533,1,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.10245689004659653,1.722275972366333,2,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.3629060983657837,1.783416509628296,3,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.18816013634204865,1.7830432653427124,0,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.052400413900613785,1.783309817314148,1,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.3017709255218506,1.7852245569229126,2,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.40733808279037476,1.7763493061065674,3,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.12237119674682617,1.7824569940567017,0,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.7883405685424805,1.7390964031219482,1,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.021775484085083008,1.7342013120651245,2,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.3772713541984558,1.7771027088165283,3,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,5.078758052133592e-14,1.7536557912826538,0,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,3.201084730619641e-09,1.7278575897216797,1,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,8.78347077687934e-14,1.7555432319641113,2,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,6.465780094341705e-18,1.7000632286071777,3,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,1.018519342607138e-21,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,1.173372698247302e-28,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,1.578689842697198e-15,1.6914455890655518,2,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a universal appeal.,appeal,appeal, universal,0.09854141622781754,1.7565138339996338,3,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.02200639247894287,2.021181583404541,0,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.045912958681583405,2.073471784591675,1,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.07211087644100189,2.060621738433838,2,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.10684790462255478,2.0741970539093018,3,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.00017286735237576067,1.9951350688934326,0,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,1.3850782920599158e-07,2.007394552230835,1,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.007567965891212225,2.000631332397461,2,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.16670535504817963,2.0764801502227783,3,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.112336665391922,2.0756120681762695,0,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.015091171488165855,2.050173282623291,1,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06594997644424438,2.0711214542388916,2,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.17355690896511078,2.0679359436035156,3,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.038940779864788055,2.0687026977539062,0,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.3023569583892822,2.025740623474121,1,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.020078478381037712,2.0471224784851074,2,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.08232378214597702,2.071828842163086,3,3,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,9.70884180342968e-13,2.044635534286499,0,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,7.492234100920508e-14,2.029935836791992,1,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,5.425469407072114e-09,2.0446715354919434,2,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,1.52429215083405e-11,2.002737283706665,3,4,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,1.5038157386015882e-08,1.9943008422851562,0,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.005246695131063461,2.003462076187134,1,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,1.3606762649942539e-06,1.9992485046386719,2,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had an undefinable appeal.,appeal,appeal, undefinable,0.006529185455292463,2.0482301712036133,3,5,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.6898230314254761,1.7525489330291748,0,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.12515465915203094,1.7818553447723389,1,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.03359059989452362,1.7620176076889038,2,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.13102279603481293,1.779929518699646,3,0,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,2.0744034827657742e-06,1.6916439533233643,0,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,1.2414868422183645e-07,1.7526206970214844,1,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.032907675951719284,1.7054953575134277,2,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.4585508406162262,1.7791085243225098,3,1,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.09911446273326874,1.7763398885726929,0,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
He had a legal appeal.,appeal,appeal, legal,0.19807566702365875,1.7866451740264893,1,2,14067712,EleutherAI/pythia-14m,step95000,seed6,6,95000
