sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.5907579064369202,1.7644751071929932,0,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.025523418560624123,1.759023666381836,1,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.006725761108100414,1.779167652130127,2,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.08722478151321411,1.7819916009902954,3,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.020096829161047935,1.760453462600708,0,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.00032405604724772274,1.7701587677001953,1,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.24087882041931152,1.7472262382507324,2,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.2388124167919159,1.7827228307724,3,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.2470349818468094,1.783510684967041,0,2,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.05888552963733673,1.7832584381103516,1,2,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.26438453793525696,1.765934944152832,2,2,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.3485705554485321,1.771985650062561,3,2,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.10884936898946762,1.7760688066482544,0,3,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.8607833981513977,1.7250351905822754,1,3,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.09059612452983856,1.771990418434143,2,3,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.27021780610084534,1.7851357460021973,3,3,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,1.8166248992201872e-05,1.6981115341186523,0,4,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.16791382431983948,1.7852718830108643,1,4,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,1.0499844393052626e-05,1.7055366039276123,2,4,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.004892734810709953,1.7388620376586914,3,4,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.10296978801488876,1.7824935913085938,0,5,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.0646381750702858,1.777146339416504,1,5,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.03179295361042023,1.7628700733184814,2,5,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a desperate act.,act,act, desperate,0.30557289719581604,1.7790026664733887,3,5,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.13400812447071075,1.9208321571350098,0,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.04124836251139641,1.9237936735153198,1,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.02400784008204937,1.9347862005233765,2,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.2781149446964264,1.9351387023925781,3,0,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.011725818738341331,1.9216630458831787,0,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.001000730087980628,1.9275562763214111,1,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.06593875586986542,1.8850443363189697,2,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
It was a humane act.,act,act, humane,0.21891161799430847,1.9394196271896362,3,1,14067712,EleutherAI/pythia-14m,step39000,seed6,6,39000
