sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.08566658943891525,1.7754144668579102,0,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.6470737457275391,1.7620015144348145,1,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.15947458148002625,1.7844997644424438,2,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.03857265040278435,1.7746548652648926,3,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.048236455768346786,1.7777154445648193,0,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,1.0468159416632261e-05,1.7495803833007812,1,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.3697839081287384,1.7711368799209595,2,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.48608094453811646,1.7744975090026855,3,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.43290257453918457,1.7661409378051758,0,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.05900789424777031,1.7235360145568848,1,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.3198261857032776,1.7807626724243164,2,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.3039625287055969,1.7838449478149414,3,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.7834869623184204,1.7401480674743652,0,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.19174015522003174,1.7828221321105957,1,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.31272342801094055,1.786380648612976,2,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.10383089631795883,1.7684459686279297,3,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.25878357887268066,1.7872405052185059,0,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.00010506908438401297,1.691843032836914,1,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.0246707946062088,1.7479039430618286,2,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.021080154925584793,1.7386105060577393,3,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.14490285515785217,1.7656816244125366,0,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,5.901908480154816e-06,1.6917221546173096,1,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,0.01947668567299843,1.736325740814209,2,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a desperate act.,act,act, desperate,6.264594958338421e-06,1.6916372776031494,3,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.04620010405778885,1.9286566972732544,0,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.13405999541282654,1.9414026737213135,1,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.07462101429700851,1.938012719154358,2,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.05046306177973747,1.9331672191619873,3,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.012456933036446571,1.9307548999786377,0,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,3.082817784161307e-05,1.911616325378418,1,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.1109892800450325,1.9092919826507568,2,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.16359160840511322,1.930208444595337,3,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.04695235192775726,1.8832406997680664,0,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.08112543076276779,1.901615023612976,1,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.07607050240039825,1.9400112628936768,2,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.03358052298426628,1.930173635482788,3,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.4735037088394165,1.8970427513122559,0,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.009552817791700363,1.9258713722229004,1,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.16210758686065674,1.9424747228622437,2,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.017839517444372177,1.927153468132019,3,3,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.03436233103275299,1.9361211061477661,0,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.0022709863260388374,1.8572556972503662,1,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.010624844580888748,1.903967261314392,2,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.028683461248874664,1.9126187562942505,3,4,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.10282165557146072,1.930652141571045,0,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.0009200822678394616,1.8551373481750488,1,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.044089071452617645,1.9134528636932373,2,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a humane act.,act,act, humane,0.0006218591006472707,1.8554939031600952,3,5,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.09766295552253723,1.7760663032531738,0,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.2584367096424103,1.7874881029129028,1,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.07533635199069977,1.7818827629089355,2,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.021999413147568703,1.7736084461212158,3,0,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.005764160770922899,1.7743282318115234,0,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.00011759490007534623,1.7514126300811768,1,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.23765335977077484,1.7594115734100342,2,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.48174187541007996,1.773836612701416,3,1,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.2696513831615448,1.749596357345581,0,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.07652676850557327,1.7275723218917847,1,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.2680875360965729,1.7834163904190063,2,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
It was a magic act.,act,act, magic,0.07165351510047913,1.7729958295822144,3,2,14067712,EleutherAI/pythia-14m,step23000,seed8,8,23000
