sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.4052722156047821,1.782106876373291,0,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.14066508412361145,1.7658355236053467,1,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.04318990558385849,1.7719051837921143,2,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.6049634218215942,1.76655912399292,3,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,1.7664544429862872e-05,1.7301722764968872,0,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,1.5858245205890853e-06,1.757352352142334,1,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.07769539207220078,1.7141966819763184,2,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.395594984292984,1.7786552906036377,3,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.2817990779876709,1.785022258758545,0,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.17782782018184662,1.7869813442230225,1,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.304438978433609,1.7866168022155762,2,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.38781243562698364,1.7736581563949585,3,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.18240894377231598,1.7878634929656982,0,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.7852329611778259,1.7397725582122803,1,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.13014526665210724,1.7757384777069092,2,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.5152972340583801,1.774169683456421,3,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,4.908255135660511e-09,1.7772576808929443,0,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.010880528017878532,1.7360395193099976,1,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,2.005482656386448e-06,1.7752962112426758,2,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,1.1200149965459594e-12,1.7169684171676636,3,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,6.640207216815786e-15,1.7537384033203125,0,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,1.4234472058414263e-16,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,1.9438541887240035e-09,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a desperate act.,act,act, desperate,0.23778682947158813,1.782122254371643,3,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.2236488312482834,1.9342718124389648,0,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.10898703336715698,1.9346474409103394,1,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.0480402335524559,1.9280908107757568,2,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.17466774582862854,1.9404155015945435,3,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.017979716882109642,1.8946967124938965,0,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.008785239420831203,1.914992094039917,1,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.026393305510282516,1.8680546283721924,2,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.23189677298069,1.9350841045379639,3,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.14656801521778107,1.941787838935852,0,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.0818154364824295,1.9407827854156494,1,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.16337700188159943,1.9419807195663452,2,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.15146002173423767,1.9190946817398071,3,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.10201619565486908,1.9416507482528687,0,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.4424940347671509,1.8966916799545288,1,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.03929760679602623,1.9300365447998047,2,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.15247191488742828,1.9410357475280762,3,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,4.440312750375597e-06,1.9311727285385132,0,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.005746503826230764,1.901521921157837,1,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.00031116337049752474,1.930047631263733,2,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,1.3995485326212531e-11,1.868545651435852,3,4,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.49354287981987,1.856825590133667,0,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.4994441568851471,1.8539092540740967,1,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,4.375146818347275e-05,1.8536533117294312,2,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a humane act.,act,act, humane,0.09522762149572372,1.9338459968566895,3,5,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.16912144422531128,1.7846472263336182,0,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.12991030514240265,1.7649619579315186,1,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.02942683733999729,1.7709424495697021,2,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.5856332182884216,1.76863694190979,3,0,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,2.3067357233230723e-06,1.7247514724731445,0,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,2.2580504133173918e-10,1.7412889003753662,1,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.08392389863729477,1.7163220643997192,2,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.44750794768333435,1.7754042148590088,3,1,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.25683918595314026,1.7852909564971924,0,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.277940571308136,1.787529468536377,1,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.3447319269180298,1.7859177589416504,2,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.34671550989151,1.7618505954742432,3,2,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.1597755253314972,1.7867172956466675,0,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.8663037419319153,1.723933219909668,1,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.06224817782640457,1.7785433530807495,2,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
It was a magic act.,act,act, magic,0.3847499191761017,1.7816429138183594,3,3,14067712,EleutherAI/pythia-14m,step79000,seed6,6,79000
