sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.1175389364361763,1.7829968929290771,0,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.1203128844499588,1.7858529090881348,1,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.1817713975906372,1.785982608795166,2,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.22245891392230988,1.788225769996643,3,0,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.06809797137975693,1.7773078680038452,0,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.14378482103347778,1.7836977243423462,1,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.30063894391059875,1.7856708765029907,2,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.14323168992996216,1.7852494716644287,3,1,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.7657344341278076,1.7432218790054321,0,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.14136432111263275,1.765753149986267,1,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.7275766730308533,1.7495110034942627,2,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.34634244441986084,1.7857463359832764,3,2,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.01068077702075243,1.6955561637878418,0,3,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.2570328414440155,1.7850298881530762,1,3,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.2061229795217514,1.7769675254821777,2,3,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.012780672870576382,1.6958203315734863,3,3,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.12596796452999115,1.7846121788024902,0,4,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.20445017516613007,1.7845914363861084,1,4,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.528187096118927,1.7746288776397705,2,4,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
It was a desperate act.,act,act, desperate,0.08675727248191833,1.7639598846435547,3,4,14067712,EleutherAI/pythia-14m,step4000,seed9,9,4000
