sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.004038296174257994,1.7583163976669312,0,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.3511066734790802,1.7787961959838867,1,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.3663327991962433,1.7838056087493896,2,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.3697602152824402,1.7808775901794434,3,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,5.119714478496462e-05,1.7429039478302002,0,1,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.037440281361341476,1.7631475925445557,1,1,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.31730782985687256,1.772296667098999,2,1,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,1.9445170806875467e-08,1.777748942375183,3,1,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.8446073532104492,1.728492021560669,0,2,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.10497858375310898,1.7735060453414917,1,2,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.43613389134407043,1.7809005975723267,2,2,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.2752783000469208,1.7882888317108154,3,2,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,1.524642129879794e-06,1.695706844329834,0,3,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.2857889235019684,1.773606300354004,1,3,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.2501130700111389,1.7861357927322388,2,3,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,2.0957097603968577e-06,1.7010531425476074,3,3,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.2504716217517853,1.7860970497131348,0,4,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.07222799956798553,1.7781187295913696,1,4,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.20247049629688263,1.7809150218963623,2,4,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.004627905320376158,1.7256386280059814,3,4,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.3126966059207916,1.7870585918426514,0,5,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,2.202239363091607e-10,1.6914176940917969,1,5,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,2.0391765516149197e-15,1.6914204359054565,2,5,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a desperate act.,act,act, desperate,0.008145727217197418,1.709307074546814,3,5,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a humane act.,act,act, humane,0.005020557902753353,1.9157010316848755,0,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a humane act.,act,act, humane,0.050103314220905304,1.9219095706939697,1,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a humane act.,act,act, humane,0.0212707482278347,1.9344080686569214,2,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a humane act.,act,act, humane,0.22013720870018005,1.9328315258026123,3,0,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a humane act.,act,act, humane,6.786717131035402e-05,1.9061996936798096,0,1,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
It was a humane act.,act,act, humane,0.014072475954890251,1.9145879745483398,1,1,14067712,EleutherAI/pythia-14m,step64000,seed9,9,64000
