sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.16281738877296448,1.778271198272705,0,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.04782558232545853,1.7225104570388794,1,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.07924231141805649,1.7791781425476074,2,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.4517482817173004,1.7809057235717773,3,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.049110542982816696,1.7344105243682861,0,1,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.24997581541538239,1.7825334072113037,1,1,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.06971623003482819,1.7821805477142334,2,1,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.34692588448524475,1.7789185047149658,3,1,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.1480153352022171,1.7853450775146484,0,2,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.005215676035732031,1.7771317958831787,1,2,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,2.4853477498254506e-07,1.7396754026412964,2,2,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.40057939291000366,1.7742894887924194,3,2,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.06288271397352219,1.7732430696487427,0,3,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.5293675065040588,1.7716660499572754,1,3,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.36009249091148376,1.7857624292373657,2,3,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.7464299201965332,1.7463213205337524,3,3,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,4.722331868833862e-05,1.755676031112671,0,4,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.014935254119336605,1.7608702182769775,1,4,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.2691565155982971,1.7845110893249512,2,4,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,4.601804539561272e-05,1.745152473449707,3,4,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.3990287780761719,1.7789905071258545,0,5,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.06406577676534653,1.7660850286483765,1,5,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.2889990210533142,1.7783840894699097,2,5,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a desperate act.,act,act, desperate,0.0374574139714241,1.7580605745315552,3,5,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a humane act.,act,act, humane,0.06622722744941711,1.9335265159606934,0,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a humane act.,act,act, humane,0.002574267564341426,1.8736954927444458,1,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a humane act.,act,act, humane,0.014137230813503265,1.9302034378051758,2,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a humane act.,act,act, humane,0.10738742351531982,1.9419405460357666,3,0,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a humane act.,act,act, humane,0.017685389146208763,1.8821871280670166,0,1,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a humane act.,act,act, humane,0.08235092461109161,1.9338146448135376,1,1,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
It was a humane act.,act,act, humane,0.012519758194684982,1.931779384613037,2,1,14067712,EleutherAI/pythia-14m,step35000,seed3,3,35000
