sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.6042161583900452,1.7650892734527588,0,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.11586102843284607,1.7596700191497803,1,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.036543987691402435,1.782041072845459,2,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.19291114807128906,1.7840442657470703,3,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.010330868884921074,1.7674705982208252,0,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.00045145751209929585,1.7764194011688232,1,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.3629288077354431,1.7677081823349,2,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.2752351760864258,1.782241702079773,3,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.34503936767578125,1.7828067541122437,0,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.06549429893493652,1.78501296043396,1,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.2810908555984497,1.7672594785690308,2,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.31197378039360046,1.77266263961792,3,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.12850026786327362,1.7847118377685547,0,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.8404332399368286,1.7293484210968018,1,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.1822519749403,1.774822473526001,2,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.44520747661590576,1.7809598445892334,3,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,3.8736452552257106e-05,1.766467571258545,0,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.12429319322109222,1.7875206470489502,1,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,5.4395142797147855e-05,1.7697956562042236,2,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.0059068514965474606,1.7740119695663452,3,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.1987844556570053,1.7867257595062256,0,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.039951927959918976,1.7824524641036987,1,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.07967337965965271,1.775320053100586,2,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a desperate act.,act,act, desperate,0.39273929595947266,1.7828941345214844,3,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.24866513907909393,1.9278301000595093,0,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.06969808042049408,1.9208577871322632,1,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.020749764516949654,1.936368465423584,2,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.20335735380649567,1.9415507316589355,3,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.013680955395102501,1.9253020286560059,0,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.0006995513685978949,1.9316483736038208,1,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.04700101539492607,1.8873337507247925,2,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.1562911868095398,1.9378434419631958,3,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.15065856277942657,1.9412257671356201,0,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.013483668677508831,1.9356814622879028,1,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.13754892349243164,1.925988793373108,2,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.15237665176391602,1.9249391555786133,3,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.08758392930030823,1.9392831325531006,0,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.47232455015182495,1.8931889533996582,1,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.013606909662485123,1.9220861196517944,2,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.08085829019546509,1.93788480758667,3,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.00264718453399837,1.921621322631836,0,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.06569168716669083,1.9420167207717896,1,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.003843133570626378,1.9245460033416748,2,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.006565319839864969,1.929755687713623,3,4,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.18045172095298767,1.9394340515136719,0,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.052892886102199554,1.9385501146316528,1,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.0325368195772171,1.934525728225708,2,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a humane act.,act,act, humane,0.1960926502943039,1.9392597675323486,3,5,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.592690646648407,1.7662297487258911,0,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.051688358187675476,1.7526233196258545,1,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.011817246675491333,1.780924677848816,2,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.4011850357055664,1.7817637920379639,3,0,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.01961999200284481,1.7694242000579834,0,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,1.3220105756772682e-05,1.7762997150421143,1,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.19632235169410706,1.7558789253234863,2,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.2624067962169647,1.7825226783752441,3,1,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.36616459488868713,1.7828831672668457,0,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.0795297771692276,1.7854042053222656,1,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.3765990734100342,1.771395206451416,2,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.2885168790817261,1.7667757272720337,3,2,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.13700565695762634,1.7843761444091797,0,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.9302768707275391,1.7093918323516846,1,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.0904884785413742,1.7799243927001953,2,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
It was a magic act.,act,act, magic,0.3408293128013611,1.7854716777801514,3,3,14067712,EleutherAI/pythia-14m,step26000,seed6,6,26000
