sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.18702934682369232,1.7874629497528076,0,0,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.08222741633653641,1.7320269346237183,1,0,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.04395774379372597,1.7806594371795654,2,0,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.3361099064350128,1.7838475704193115,3,0,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.12058781832456589,1.7260370254516602,0,1,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.36404308676719666,1.7818059921264648,1,1,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.014338252134621143,1.7752461433410645,2,1,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.2957417964935303,1.7790471315383911,3,1,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.11336307972669601,1.7841873168945312,0,2,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.0005409251898527145,1.7790744304656982,1,2,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,2.6813209430542884e-08,1.7586290836334229,2,2,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.47852399945259094,1.7749015092849731,3,2,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.05029412358999252,1.772630214691162,0,3,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.5928623676300049,1.7670550346374512,1,3,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.21656958758831024,1.7890342473983765,2,3,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
It was a desperate act.,act,act, desperate,0.5611241459846497,1.7680662870407104,3,3,14067712,EleutherAI/pythia-14m,step58000,seed3,3,58000
