sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.21725349128246307,1.7872555255889893,0,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.7848954796791077,1.7402020692825317,1,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.00010143818508367985,1.7636263370513916,2,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.26133424043655396,1.788649559020996,3,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.0033846052829176188,1.6924307346343994,0,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.07971440255641937,1.7734049558639526,1,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.12805712223052979,1.776608943939209,2,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,5.4954234656179324e-05,1.752837896347046,3,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.3245590627193451,1.7855933904647827,0,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.9159514307975769,1.7128088474273682,1,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.1491255760192871,1.7817888259887695,2,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.5515751242637634,1.7718312740325928,3,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.1988343596458435,1.7763303518295288,0,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,7.16659487309812e-09,1.6917189359664917,1,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.023842401802539825,1.7197093963623047,2,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.04803212359547615,1.7694447040557861,3,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,7.271638605743647e-05,1.6932296752929688,0,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.0266703013330698,1.7365469932556152,1,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.4408334791660309,1.7773957252502441,2,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.001470191404223442,1.7082279920578003,3,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,1.0003112053957874e-11,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,9.908619540510699e-05,1.692676305770874,1,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,0.2779908776283264,1.7861783504486084,2,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a desperate act.,act,act, desperate,1.1196255138561529e-15,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.0918249860405922,1.9391590356826782,0,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.01752428151667118,1.92921781539917,1,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.007023883052170277,1.9192558526992798,2,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.01519083697348833,1.9392002820968628,3,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.0014622955350205302,1.8543649911880493,0,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.03164177015423775,1.9129879474639893,1,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.05196555331349373,1.9185070991516113,2,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,7.314266986213624e-05,1.920027494430542,3,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.27328675985336304,1.9403480291366577,0,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.4705972671508789,1.8763892650604248,1,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.06681431084871292,1.9352922439575195,2,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.07013209909200668,1.936659574508667,3,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.08475331962108612,1.9344208240509033,0,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,1.226421062483496e-07,1.8545185327529907,1,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.008763832971453667,1.8807566165924072,2,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.01082547940313816,1.9251807928085327,3,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.00014250530512072146,1.8569071292877197,0,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.021677371114492416,1.8983752727508545,1,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.10994840413331985,1.9338665008544922,2,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.001458938349969685,1.8720890283584595,3,4,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,2.2912471919767086e-08,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,2.29452029998356e-06,1.8549610376358032,1,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,0.1394830346107483,1.9401158094406128,2,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a humane act.,act,act, humane,3.894057114522259e-14,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.12090085446834564,1.7860091924667358,0,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.6611380577087402,1.759411096572876,1,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,5.726879862777423e-06,1.763617753982544,2,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.07163698226213455,1.7872655391693115,3,0,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.007952219806611538,1.693585753440857,0,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.18869280815124512,1.7762117385864258,1,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.18116188049316406,1.7761309146881104,2,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,7.425316289300099e-05,1.7442394495010376,3,1,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.27467289566993713,1.786133050918579,0,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.9494223594665527,1.7046725749969482,1,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.06946933269500732,1.7800816297531128,2,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.0729355588555336,1.7763879299163818,3,2,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,0.15875567495822906,1.7829804420471191,0,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
It was a magic act.,act,act, magic,3.39412736138911e-07,1.692681074142456,1,3,14067712,EleutherAI/pythia-14m,step75000,seed7,7,75000
