sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.027490878477692604,1.777356505393982,0,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.00035907383426092565,1.7360525131225586,1,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.10344579815864563,1.78326416015625,2,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.5319259166717529,1.7748991250991821,3,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.05773697793483734,1.707749366760254,0,1,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.1404861956834793,1.7731910943984985,1,1,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.3817636966705322,1.7747758626937866,2,1,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.2966480255126953,1.78602933883667,3,1,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.23361967504024506,1.7860170602798462,0,2,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.24180878698825836,1.7840386629104614,1,2,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,2.5601515699080757e-11,1.7367253303527832,2,2,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.4023425281047821,1.7745845317840576,3,2,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.14568114280700684,1.7723315954208374,0,3,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.02955886907875538,1.7132970094680786,1,3,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.14033879339694977,1.7834542989730835,2,3,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.8924245834350586,1.7182282209396362,3,3,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,1.6218029585957083e-08,1.762419581413269,0,4,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.06416255980730057,1.7777206897735596,1,4,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,2.421991914750704e-13,1.7505179643630981,2,4,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,6.439491006851824e-22,1.756752848625183,3,4,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.35097751021385193,1.7713733911514282,0,5,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,3.389305674628688e-20,1.696359395980835,1,5,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.0,1.6914210319519043,2,5,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a desperate act.,act,act, desperate,0.0,1.6920006275177002,3,5,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a humane act.,act,act, humane,0.06800445169210434,1.9364821910858154,0,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a humane act.,act,act, humane,0.0116056427359581,1.8965150117874146,1,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a humane act.,act,act, humane,0.08590389788150787,1.938860297203064,2,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a humane act.,act,act, humane,0.11504499614238739,1.9403718709945679,3,0,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a humane act.,act,act, humane,0.022010721266269684,1.8650656938552856,0,1,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
It was a humane act.,act,act, humane,0.06424363702535629,1.9221522808074951,1,1,14067712,EleutherAI/pythia-14m,step107000,seed4,4,107000
