sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.37400907278060913,1.782028317451477,0,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.7155551910400391,1.7514399290084839,1,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.0006960153696127236,1.7668116092681885,2,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.1501075029373169,1.786570429801941,3,0,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.007296650670468807,1.6980818510055542,0,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.1771136224269867,1.7808620929718018,1,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.2200523316860199,1.7859599590301514,2,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.0002569094067439437,1.7622838020324707,3,1,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.29072338342666626,1.785170555114746,0,2,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.9301420450210571,1.709406852722168,1,2,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.14906570315361023,1.7818174362182617,2,2,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.5422592759132385,1.771873950958252,3,2,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.24834714829921722,1.7806352376937866,0,3,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,3.278110227711295e-08,1.6920909881591797,1,3,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
It was a desperate act.,act,act, desperate,0.03591740503907204,1.7537760734558105,2,3,14067712,EleutherAI/pythia-14m,step29000,seed7,7,29000
