sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.41528379917144775,1.7792105674743652,0,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.13587655127048492,1.7593717575073242,1,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.11162364482879639,1.7860486507415771,2,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.18024465441703796,1.7800441980361938,3,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.009903771802783012,1.7730348110198975,0,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,1.474103828513762e-05,1.771441102027893,1,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.6502066254615784,1.7614316940307617,2,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.19399535655975342,1.7884951829910278,3,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.3318093419075012,1.7831432819366455,0,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.048969805240631104,1.7765414714813232,1,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.49854305386543274,1.7714664936065674,2,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.31977441906929016,1.7759943008422852,3,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.22860591113567352,1.788245439529419,0,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.857532799243927,1.7258349657058716,1,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.12257624417543411,1.7668650150299072,2,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.267898827791214,1.7867567539215088,3,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,1.1177250598848332e-05,1.7723811864852905,0,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.19620300829410553,1.7883193492889404,1,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,1.4804032616666518e-05,1.7720787525177002,2,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.010993266478180885,1.7782255411148071,3,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.06032169982790947,1.7739237546920776,0,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.024104950949549675,1.7807801961898804,1,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.05518621578812599,1.7634941339492798,2,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a desperate act.,act,act, desperate,0.23080210387706757,1.7834720611572266,3,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.18159209191799164,1.9340496063232422,0,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.07497016340494156,1.9184683561325073,1,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.032170191407203674,1.9379929304122925,2,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.22380052506923676,1.9397861957550049,3,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.026254193857312202,1.9319217205047607,0,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.0006901943124830723,1.917453408241272,1,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.0886717364192009,1.933899998664856,2,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.10216853022575378,1.9416611194610596,3,1,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.13908682763576508,1.9412482976913452,0,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.006504100747406483,1.9210000038146973,1,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.22955133020877838,1.9361310005187988,2,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.1855155974626541,1.9258989095687866,3,2,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.09537766873836517,1.9412717819213867,0,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.47230640053749084,1.888983130455017,1,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.0177395511418581,1.920670509338379,2,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.09039666503667831,1.9375325441360474,3,3,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.0014649615623056889,1.9265373945236206,0,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.05341365188360214,1.9413758516311646,1,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.002302637556567788,1.927001714706421,2,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.007001706399023533,1.932450771331787,3,4,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.11398621648550034,1.938145399093628,0,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.07807140052318573,1.9381234645843506,1,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.06431150436401367,1.9308500289916992,2,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a humane act.,act,act, humane,0.13892871141433716,1.9394556283950806,3,5,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
It was a magic act.,act,act, magic,0.48041680455207825,1.7760425806045532,0,0,14067712,EleutherAI/pythia-14m,step16000,seed6,6,16000
