sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.4613059163093567,1.779132604598999,0,0,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.12112561613321304,1.7824846506118774,1,0,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.08437827974557877,1.7860842943191528,2,0,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.09482482820749283,1.7840818166732788,3,0,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.0016762411687523127,1.6965603828430176,0,1,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.6488844156265259,1.7600339651107788,1,1,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.4084330201148987,1.7739044427871704,2,1,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.22877871990203857,1.7843165397644043,3,1,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.37655922770500183,1.7799750566482544,0,2,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.13284088671207428,1.7819409370422363,1,2,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,6.172484518174315e-06,1.7552835941314697,2,2,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.08692339807748795,1.7398853302001953,3,2,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.16584354639053345,1.777212142944336,0,3,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.27475133538246155,1.7882368564605713,1,3,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.06261393427848816,1.7824746370315552,2,3,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.7622492909431458,1.7438154220581055,3,3,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.0043325889855623245,1.7715208530426025,0,4,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.42037153244018555,1.7751500606536865,1,4,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.006504185032099485,1.7672730684280396,2,4,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,3.528110755723901e-05,1.7405238151550293,3,4,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.32971906661987305,1.7852619886398315,0,5,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,0.07238151133060455,1.7780301570892334,1,5,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,6.447558007494081e-06,1.7400813102722168,2,5,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a desperate act.,act,act, desperate,5.080094524601009e-06,1.735841155052185,3,5,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a humane act.,act,act, humane,0.1424521803855896,1.940637230873108,0,0,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
It was a humane act.,act,act, humane,0.013687139376997948,1.9323856830596924,1,0,14067712,EleutherAI/pythia-14m,step24000,seed4,4,24000
