sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.027021942660212517,1.744678020477295,0,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.49935057759284973,1.7761363983154297,1,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.00044972842442803085,1.7203580141067505,2,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.2970774173736572,1.7845594882965088,3,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.07179997861385345,1.739093542098999,0,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.055369652807712555,1.768547773361206,1,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,3.2507017749594525e-05,1.776728868484497,2,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.03123980015516281,1.704534649848938,3,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.888851523399353,1.7190005779266357,0,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.30451059341430664,1.7678616046905518,1,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.1957276314496994,1.788470983505249,2,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.038688719272613525,1.7675435543060303,3,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,2.565058210279858e-08,1.6914043426513672,0,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.1845463067293167,1.780738353729248,1,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.0005345064564608037,1.7104532718658447,2,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.21035371720790863,1.7829933166503906,3,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.047974586486816406,1.7670539617538452,0,4,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,9.312489623880538e-07,1.6914098262786865,1,4,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,1.2171312846476212e-05,1.691410779953003,2,4,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.003511741990223527,1.7370246648788452,3,4,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.00015021262515801936,1.7557450532913208,0,5,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,9.113800842897035e-06,1.6914732456207275,1,5,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,0.00010974602628266439,1.6914465427398682,2,5,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a desperate act.,act,act, desperate,9.955714293613566e-23,1.7036988735198975,3,5,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.0054846229031682014,1.9016146659851074,0,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.10202309489250183,1.9389548301696777,1,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.00012892430822830647,1.8788580894470215,2,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.11756515502929688,1.9388198852539062,3,0,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.18186523020267487,1.931746006011963,0,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.02720506303012371,1.9233144521713257,1,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.015974553301930428,1.9151016473770142,2,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.037374939769506454,1.872505784034729,3,1,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.4906305968761444,1.8901026248931885,0,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.08718188107013702,1.9155066013336182,1,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.15454718470573425,1.9439210891723633,2,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.030576063320040703,1.9268343448638916,3,2,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,1.6928387367443065e-06,1.8536319732666016,0,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.06722791492938995,1.9332942962646484,1,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.0022464392241090536,1.8636687994003296,2,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
It was a humane act.,act,act, humane,0.0979565903544426,1.9335684776306152,3,3,14067712,EleutherAI/pythia-14m,step92000,seed1,1,92000
