sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.02328406274318695,1.763434886932373,0,0,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.15330438315868378,1.7863831520080566,1,0,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.040098629891872406,1.7830126285552979,2,0,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.18702252209186554,1.7741376161575317,3,0,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.038369469344615936,1.7841565608978271,0,1,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,6.162597543379889e-08,1.754854679107666,1,1,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.001651747734285891,1.6929022073745728,2,1,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.4711281359195709,1.7723579406738281,3,1,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.6028485298156738,1.7621889114379883,0,2,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.04585939645767212,1.7165756225585938,1,2,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.2400168478488922,1.784597635269165,2,2,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.1488240510225296,1.7837989330291748,3,2,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.802870512008667,1.7365883588790894,0,3,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.08057529479265213,1.772508978843689,1,3,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.2593357563018799,1.7881932258605957,2,3,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.20291176438331604,1.7859116792678833,3,3,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.209684357047081,1.7850720882415771,0,4,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,9.311561299796267e-09,1.6916226148605347,1,4,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,0.006612137425690889,1.7153263092041016,2,4,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,1.698249006698571e-11,1.6914072036743164,3,4,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
It was a desperate act.,act,act, desperate,1.0803044069662751e-19,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step122000,seed8,8,122000
