sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.22283603250980377,1.7828418016433716,0,0,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.1753322333097458,1.7853204011917114,1,0,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.1418803483247757,1.776757836341858,2,0,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.1625719964504242,1.7879016399383545,3,0,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.0025892106350511312,1.7665766477584839,0,1,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.24814724922180176,1.7874131202697754,1,1,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.40686213970184326,1.774254322052002,2,1,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,2.224457603006158e-06,1.7718262672424316,3,1,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.8780255913734436,1.7214428186416626,0,2,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.055288221687078476,1.7411811351776123,1,2,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.3744800090789795,1.7831062078475952,2,2,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.24918873608112335,1.7872878313064575,3,2,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,1.530401164018258e-06,1.7697083950042725,0,3,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.599333643913269,1.7680143117904663,1,3,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.2575231194496155,1.7877821922302246,2,3,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,2.1589464722637786e-06,1.773620843887329,3,3,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
It was a desperate act.,act,act, desperate,0.20828960835933685,1.7883388996124268,0,4,14067712,EleutherAI/pythia-14m,step22000,seed9,9,22000
