sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.058380722999572754,1.7623226642608643,0,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.4956558346748352,1.7769571542739868,1,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.0004770212690345943,1.743001103401184,2,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.20197582244873047,1.7779005765914917,3,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.12187552452087402,1.7558777332305908,0,1,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.07826659083366394,1.7785227298736572,1,1,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,5.606373179034563e-06,1.7754147052764893,2,1,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.04641944169998169,1.7184126377105713,3,1,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.892856776714325,1.7181065082550049,0,2,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.48089519143104553,1.7725648880004883,1,2,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.19029709696769714,1.788543701171875,2,2,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.05383678153157234,1.7707210779190063,3,2,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,2.7480474784624676e-08,1.6914043426513672,0,3,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.06182271987199783,1.7734522819519043,1,3,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.00020646998018492013,1.6928246021270752,2,3,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.23392879962921143,1.7833409309387207,3,3,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.00029046472627669573,1.6969859600067139,0,4,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,2.4579944124525355e-07,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,4.5932636567158625e-05,1.6914188861846924,2,4,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,2.2292663004463975e-07,1.6914089918136597,3,4,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.0023698138538748026,1.7020494937896729,0,5,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,0.039474278688430786,1.7631529569625854,1,5,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,8.883535684844901e-09,1.691405177116394,2,5,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a desperate act.,act,act, desperate,1.2850075040131117e-19,1.6930773258209229,3,5,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a humane act.,act,act, humane,0.008575108833611012,1.9153498411178589,0,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a humane act.,act,act, humane,0.12703916430473328,1.9412546157836914,1,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a humane act.,act,act, humane,0.00021004219888709486,1.9003183841705322,2,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a humane act.,act,act, humane,0.08625520765781403,1.9294767379760742,3,0,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a humane act.,act,act, humane,0.1699943095445633,1.9341862201690674,0,1,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
It was a humane act.,act,act, humane,0.028797723352909088,1.929113745689392,1,1,14067712,EleutherAI/pythia-14m,step108000,seed1,1,108000
