sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.013682115823030472,1.724731683731079,0,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.08349581807851791,1.7705997228622437,1,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.8467326164245605,1.72833251953125,2,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.4141543209552765,1.7784141302108765,3,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.08221537619829178,1.7405219078063965,0,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.07433943450450897,1.7115533351898193,1,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.0001084316972992383,1.7604974508285522,2,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.15445272624492645,1.774113655090332,3,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.19507279992103577,1.7808537483215332,0,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.1260850876569748,1.7774181365966797,1,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.8836610913276672,1.7201918363571167,2,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.2393915057182312,1.7843185663223267,3,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.36177778244018555,1.7848830223083496,0,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,3.344025577278753e-12,1.6914094686508179,1,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,3.3974092983335424e-10,1.6914325952529907,2,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.1263718605041504,1.7798473834991455,3,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,7.716505221944648e-17,1.6914043426513672,0,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,6.040010611767998e-29,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,1.0892635252175939e-16,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,2.9729566840963747e-15,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,3.5559146454033908e-06,1.6914105415344238,0,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,0.12472930550575256,1.7661254405975342,1,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,4.022874691145262e-07,1.7575371265411377,2,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a desperate act.,act,act, desperate,2.1169996311520833e-11,1.6914891004562378,3,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.0012550463434308767,1.8831570148468018,0,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.0012761368416249752,1.9229872226715088,1,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.1360742151737213,1.942555546760559,2,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.06486265361309052,1.923384666442871,3,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.016829248517751694,1.8651103973388672,0,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.0004973129834979773,1.854283332824707,1,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,4.862569039687514e-05,1.9178818464279175,2,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.12540264427661896,1.9311542510986328,3,1,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.048234328627586365,1.9336144924163818,0,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.036003902554512024,1.9311859607696533,1,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.45915114879608154,1.8797005414962769,2,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.20597347617149353,1.9412150382995605,3,2,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.05760905146598816,1.938866138458252,0,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,3.206185894555347e-08,1.853631615638733,1,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,7.148306480075917e-08,1.8536438941955566,2,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.045655909925699234,1.9342589378356934,3,3,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,3.58598181101131e-17,1.8536312580108643,0,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,1.437740858648929e-29,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,9.531560012237298e-18,1.8536312580108643,2,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,1.608227960525621e-11,1.8536312580108643,3,4,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,1.3404716128206928e-06,1.8558624982833862,0,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,0.0825096145272255,1.9240366220474243,1,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,9.554174766890355e-07,1.8536317348480225,2,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a humane act.,act,act, humane,3.6781252674700227e-06,1.853632926940918,3,5,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a magic act.,act,act, magic,0.0008239895105361938,1.7222425937652588,0,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a magic act.,act,act, magic,0.015367895364761353,1.7653061151504517,1,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a magic act.,act,act, magic,0.24563723802566528,1.7872066497802734,2,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
It was a magic act.,act,act, magic,0.1482849270105362,1.7758042812347412,3,0,14067712,EleutherAI/pythia-14m,step104000,seed5,5,104000
