sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.06956323981285095,1.758131504058838,0,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.31054356694221497,1.7874819040298462,1,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.06191617622971535,1.7802326679229736,2,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.12584027647972107,1.755819320678711,3,0,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.053979597985744476,1.7854377031326294,0,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,5.878087705468715e-08,1.7373778820037842,1,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.017679525539278984,1.70687997341156,2,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.4925099015235901,1.772196650505066,3,1,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.6252789497375488,1.761683464050293,0,2,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.0712207779288292,1.7250087261199951,1,2,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.39242979884147644,1.7818803787231445,2,2,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.20595598220825195,1.786431074142456,3,2,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.8008479475975037,1.7369801998138428,0,3,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.0488787405192852,1.7736802101135254,1,3,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.28090962767601013,1.7880202531814575,2,3,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.17992283403873444,1.7847267389297485,3,3,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.2624553143978119,1.7855463027954102,0,4,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,2.150759925712009e-08,1.69142484664917,1,4,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
It was a desperate act.,act,act, desperate,0.0032272266689687967,1.704744577407837,2,4,14067712,EleutherAI/pythia-14m,step70000,seed8,8,70000
