sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.19621697068214417,1.7838093042373657,0,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.0008136975229717791,1.7616934776306152,1,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.031176205724477768,1.7678778171539307,2,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.4359089732170105,1.7817140817642212,3,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.03090769052505493,1.7047486305236816,0,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.44144341349601746,1.7772656679153442,1,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.05066371336579323,1.7797476053237915,2,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.5255357623100281,1.7725706100463867,3,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.10682324320077896,1.7845196723937988,0,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.0004917371552437544,1.7810389995574951,1,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,3.6209988252267067e-07,1.7630321979522705,2,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.2764044404029846,1.7834954261779785,3,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.04720810055732727,1.7722184658050537,0,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.8112969994544983,1.7347638607025146,1,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.1851770132780075,1.788184642791748,2,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.18624529242515564,1.7727632522583008,3,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,5.209298270525409e-12,1.6914339065551758,0,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,8.154565552163103e-20,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,3.910352042169052e-09,1.6914763450622559,2,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,4.445536803666895e-15,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,3.4513840674321727e-09,1.6914361715316772,0,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,0.16071242094039917,1.783524513244629,2,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a desperate act.,act,act, desperate,8.742257990336422e-20,1.7503960132598877,3,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.0639299526810646,1.937056064605713,0,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.001343718497082591,1.9158124923706055,1,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.009959397837519646,1.9226365089416504,2,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.07493103295564651,1.9395198822021484,3,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.0014017161447554827,1.8557993173599243,0,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.2313755303621292,1.9397541284561157,1,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.019474133849143982,1.9290999174118042,2,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.351700097322464,1.9237101078033447,3,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.020005643367767334,1.9343695640563965,0,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.0014229301596060395,1.9338512420654297,1,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,8.277399501821492e-06,1.9255168437957764,2,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.13011986017227173,1.939845085144043,3,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.011367380619049072,1.9247199296951294,0,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.4596027731895447,1.8805221319198608,1,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.06414730846881866,1.940016508102417,2,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.20620056986808777,1.9355475902557373,3,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,1.5717034784756834e-08,1.8537943363189697,0,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,5.745509320045916e-13,1.8536312580108643,1,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.18988844752311707,1.9197773933410645,2,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,6.308144406830252e-08,1.853631854057312,3,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.06088491156697273,1.880614995956421,0,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,3.2032039872029285e-27,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,0.030136380344629288,1.9281593561172485,2,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a humane act.,act,act, humane,6.12068395966503e-10,1.8559311628341675,3,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.0873011127114296,1.780583381652832,0,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.00032684230245649815,1.7616482973098755,1,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.03551819920539856,1.7682154178619385,2,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.09746870398521423,1.7861313819885254,3,0,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.0027789119631052017,1.7008106708526611,0,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.5493682622909546,1.7709035873413086,1,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.02073703147470951,1.7745022773742676,2,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.6626115441322327,1.75864839553833,3,1,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.08448624610900879,1.7845221757888794,0,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.002029275754466653,1.7815272808074951,1,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,2.742693595791934e-06,1.7725038528442383,2,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.26752012968063354,1.7805092334747314,3,2,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.027793506160378456,1.7699826955795288,0,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.8494815230369568,1.7273213863372803,1,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.1598798930644989,1.788169264793396,2,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.4413338005542755,1.776472568511963,3,3,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,1.2528934689726157e-07,1.6914215087890625,0,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,3.518813018743572e-11,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.8886067867279053,1.7187767028808594,2,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,1.5619300297586847e-09,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
It was a magic act.,act,act, magic,0.9998453259468079,1.6914466619491577,0,5,14067712,EleutherAI/pythia-14m,step139000,seed3,3,139000
