sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03590812161564827,1.754464030265808,0,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.2639254331588745,1.7878286838531494,1,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.08903268724679947,1.7824238538742065,2,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.07239434868097305,1.7683216333389282,3,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.09392218291759491,1.7827284336090088,0,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,1.0786020965269927e-07,1.7389278411865234,1,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.01878591999411583,1.7067444324493408,2,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.5604314804077148,1.7671475410461426,3,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.6749032139778137,1.7560093402862549,0,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.09467344731092453,1.7283298969268799,1,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.3302552402019501,1.7828621864318848,2,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.22245758771896362,1.7856630086898804,3,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.8320779800415039,1.731028437614441,0,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.023425988852977753,1.7703592777252197,1,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.23611924052238464,1.7884217500686646,2,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.16818727552890778,1.7838506698608398,3,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.1580001711845398,1.786376953125,0,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,4.357744387561979e-07,1.6916441917419434,1,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.01473876554518938,1.7247778177261353,2,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,0.0023729100357741117,1.7446614503860474,3,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,1.6062090770953888e-18,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,3.7970446231661015e-11,1.6914242506027222,1,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,4.798854661203222e-06,1.696370005607605,2,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a desperate act.,act,act, desperate,3.65357029259132e-34,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.009232093580067158,1.9081145524978638,0,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.0032552527263760567,1.9369701147079468,1,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.04450765252113342,1.936977744102478,2,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.008245028555393219,1.9196979999542236,3,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.02890767529606819,1.9347190856933594,0,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,1.3260234936751658e-06,1.9003822803497314,1,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.0019754779059439898,1.854710578918457,2,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.1374727040529251,1.9138346910476685,3,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.1094932109117508,1.915741205215454,0,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.0541328601539135,1.884909987449646,1,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.12936075031757355,1.9395755529403687,2,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.037972401827573776,1.9394501447677612,3,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.46225568652153015,1.8861217498779297,0,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.015234114602208138,1.9285962581634521,1,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.13418516516685486,1.9432148933410645,2,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.03981519490480423,1.9381699562072754,3,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.03619556874036789,1.933980107307434,0,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.00013492710422724485,1.853711485862732,1,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.014669549651443958,1.8842273950576782,2,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,0.0043227034620940685,1.875651240348816,3,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,1.9629602387993828e-09,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,1.104121474782005e-05,1.8536373376846313,1,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,1.1256385334945662e-07,1.8555999994277954,2,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a humane act.,act,act, humane,1.5766704067667837e-26,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.01893071085214615,1.7524833679199219,0,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.572698175907135,1.77077317237854,1,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.08662157505750656,1.7823340892791748,2,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.0018892927328124642,1.7623569965362549,3,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.038642510771751404,1.7810167074203491,0,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,9.296762186750129e-07,1.7380585670471191,1,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.055263787508010864,1.7115051746368408,2,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.6324806213378906,1.7604904174804688,3,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.49703532457351685,1.7661315202713013,0,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.12047332525253296,1.732771635055542,1,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.33914676308631897,1.78314208984375,2,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.11213206499814987,1.7875235080718994,3,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.9158645868301392,1.7128430604934692,0,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.011015065014362335,1.7688560485839844,1,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.276210218667984,1.7875111103057861,2,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.040669284760951996,1.782789945602417,3,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.06712444126605988,1.7801880836486816,0,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,1.3972597798783681e-06,1.6918154954910278,1,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.007056733593344688,1.7330334186553955,2,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.004396664444357157,1.7325527667999268,3,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,1.3315574506123085e-05,1.6914079189300537,0,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,1.3895808947950172e-09,1.6918647289276123,1,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,0.0001373323320876807,1.6915490627288818,2,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
It was a magic act.,act,act, magic,2.0519244354234444e-26,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.06588087975978851,1.7760032415390015,0,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.02996232733130455,1.7504544258117676,1,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.09601371735334396,1.7863099575042725,2,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.012494625523686409,1.728790044784546,3,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.17322707176208496,1.786942720413208,0,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,6.504150178443524e-07,1.7642797231674194,1,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.11339200288057327,1.7198667526245117,2,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.4645841717720032,1.7767173051834106,3,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.4909103214740753,1.7719242572784424,0,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.3493601381778717,1.7630655765533447,1,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.3585159480571747,1.7836196422576904,2,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.17707450687885284,1.7886865139007568,3,2,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.8848305940628052,1.7199162244796753,0,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.03146045282483101,1.7433016300201416,1,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.23516081273555756,1.7885847091674805,2,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.12054121494293213,1.7783827781677246,3,3,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.19666258990764618,1.7863788604736328,0,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,3.7375571082520764e-07,1.6914327144622803,1,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.004454618785530329,1.7135626077651978,2,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.0008296002633869648,1.7143683433532715,3,4,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,7.607631497962182e-15,1.7373939752578735,0,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,1.2845938202055152e-10,1.6914088726043701,1,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,0.00019648403394967318,1.696550726890564,2,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had a universal appeal.,appeal,appeal, universal,4.500753634305158e-37,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had an undefinable appeal.,appeal,appeal, undefinable,0.09742464125156403,2.0714774131774902,0,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had an undefinable appeal.,appeal,appeal, undefinable,0.032606564462184906,2.0484485626220703,1,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had an undefinable appeal.,appeal,appeal, undefinable,0.06759548932313919,2.075122356414795,2,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had an undefinable appeal.,appeal,appeal, undefinable,0.010161859914660454,2.0434579849243164,3,0,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had an undefinable appeal.,appeal,appeal, undefinable,0.11371992528438568,2.076221227645874,0,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
He had an undefinable appeal.,appeal,appeal, undefinable,1.3246881280792877e-05,2.051288366317749,1,1,14067712,EleutherAI/pythia-14m,step64000,seed8,8,64000
