sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.40834474563598633,1.7830690145492554,0,0,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.42228108644485474,1.7799991369247437,1,0,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.025298165157437325,1.7578078508377075,2,0,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.7572113871574402,1.7454614639282227,3,0,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.0882074311375618,1.7528767585754395,0,1,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.03148119896650314,1.7744140625,1,1,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,2.5698593617562437e-06,1.7679979801177979,2,1,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.14199969172477722,1.7283953428268433,3,1,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.8309099674224854,1.7311270236968994,0,2,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.4802064299583435,1.7685699462890625,1,2,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.169013112783432,1.78855299949646,2,2,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.16105559468269348,1.7821509838104248,3,2,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.0024801320396363735,1.7040486335754395,0,3,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
It was a desperate act.,act,act, desperate,0.06353367120027542,1.7682934999465942,1,3,14067712,EleutherAI/pythia-14m,step27000,seed1,1,27000
