sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.07203222811222076,1.7770130634307861,0,0,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.0018208191031590104,1.769505500793457,1,0,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.10375399142503738,1.780627965927124,2,0,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.3780939280986786,1.7849571704864502,3,0,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.048918355256319046,1.7057461738586426,0,1,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.321910560131073,1.7751210927963257,1,1,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.35352739691734314,1.774231195449829,2,1,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.22535382211208344,1.7868437767028809,3,1,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.3600766658782959,1.7818111181259155,0,2,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.1704748421907425,1.7847719192504883,1,2,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,4.7129761031328155e-12,1.7390484809875488,2,2,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.16245299577713013,1.7563016414642334,3,2,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.2129635512828827,1.7758820056915283,0,3,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.145481675863266,1.7879215478897095,1,3,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.15212634205818176,1.7869024276733398,2,3,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.7908509373664856,1.7387319803237915,3,3,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.003175116842612624,1.7774958610534668,0,4,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.23859503865242004,1.7882834672927856,1,4,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,2.490914448571857e-05,1.7738919258117676,2,4,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,2.1027317131938617e-07,1.7670016288757324,3,4,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,0.5203325152397156,1.7739139795303345,0,5,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,5.575768227572553e-05,1.734531044960022,1,5,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
It was a desperate act.,act,act, desperate,2.0377341272976396e-17,1.7021527290344238,2,5,14067712,EleutherAI/pythia-14m,step73000,seed4,4,73000
