sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.19179336726665497,1.7822487354278564,0,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.0024254198651760817,1.7616496086120605,1,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.02937171421945095,1.7699811458587646,2,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.4649979770183563,1.7795515060424805,3,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.019176576286554337,1.6998810768127441,0,1,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.4101395905017853,1.777978539466858,1,1,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.04207007214426994,1.7768118381500244,2,1,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.4776324927806854,1.7766802310943604,3,1,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.12166047096252441,1.7834727764129639,0,2,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.0003479737206362188,1.777517318725586,1,2,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,4.08794953443703e-08,1.7389477491378784,2,2,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.3244359493255615,1.7840358018875122,3,2,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.040114834904670715,1.774050235748291,0,3,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.8086488246917725,1.7354553937911987,1,3,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.15439963340759277,1.7862720489501953,2,3,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.24128299951553345,1.7719573974609375,3,3,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,1.5339914061218707e-10,1.730819821357727,0,4,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,6.18393343801947e-14,1.6914522647857666,1,4,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,2.995768078051242e-10,1.699332356452942,2,4,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,1.470164864413731e-13,1.6917753219604492,3,4,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,4.14684633139697e-17,1.6921813488006592,0,5,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,0.12056532502174377,1.7819938659667969,2,5,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a desperate act.,act,act, desperate,5.408021082785785e-16,1.7032248973846436,3,5,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a humane act.,act,act, humane,0.07801733911037445,1.9366703033447266,0,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a humane act.,act,act, humane,0.0006079663289710879,1.914860486984253,1,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a humane act.,act,act, humane,0.012154086492955685,1.9246875047683716,2,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
It was a humane act.,act,act, humane,0.0689123198390007,1.9377727508544922,3,0,14067712,EleutherAI/pythia-14m,step100000,seed3,3,100000
