sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.154831662774086,1.786118984222412,0,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.16898998618125916,1.780746340751648,1,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.3779459297657013,1.7853357791900635,2,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.24527357518672943,1.7859368324279785,3,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.1708844155073166,1.7876850366592407,0,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.32369011640548706,1.787118673324585,1,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.1256086826324463,1.7854264974594116,2,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.17946793138980865,1.7887685298919678,3,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.2449648380279541,1.7864303588867188,0,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.13268864154815674,1.7866194248199463,1,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.35577812790870667,1.7846261262893677,2,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.11253700405359268,1.785093069076538,3,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.25929686427116394,1.7887485027313232,0,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.18653328716754913,1.7885674238204956,1,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.295160174369812,1.7879226207733154,2,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.21717365086078644,1.7864097356796265,3,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.19021150469779968,1.7889630794525146,0,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.30052274465560913,1.7867052555084229,1,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.25325772166252136,1.7876698970794678,2,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.20849259197711945,1.7862839698791504,3,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.12591691315174103,1.7884087562561035,0,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.18581879138946533,1.7884011268615723,1,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.2034565508365631,1.7886309623718262,2,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a desperate act.,act,act, desperate,0.14372479915618896,1.7888082265853882,3,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.17572221159934998,1.9428164958953857,0,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.17560578882694244,1.9388422966003418,1,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.19138047099113464,1.9439891576766968,2,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.12445659935474396,1.9412806034088135,3,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.21140587329864502,1.943158745765686,0,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.20225879549980164,1.9435148239135742,1,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.11819656938314438,1.940535068511963,2,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.1631133258342743,1.9437233209609985,3,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.16341811418533325,1.9437227249145508,0,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.18661744892597198,1.943017840385437,1,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.18795472383499146,1.9432827234268188,2,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.13774868845939636,1.9427473545074463,3,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.14614714682102203,1.9438847303390503,0,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.16486689448356628,1.9429912567138672,1,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.20203432440757751,1.9438951015472412,2,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.13390357792377472,1.941292405128479,3,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.15908171236515045,1.943920373916626,0,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.15511161088943481,1.9427591562271118,1,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.17721955478191376,1.94404935836792,2,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.21094894409179688,1.9429569244384766,3,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.1749352514743805,1.9439071416854858,0,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.1785767376422882,1.9438536167144775,1,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.14865770936012268,1.9435300827026367,2,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a humane act.,act,act, humane,0.13546344637870789,1.9440217018127441,3,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.17697086930274963,1.7864601612091064,0,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.24957527220249176,1.782437801361084,1,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.3935873210430145,1.784609317779541,2,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.18369710445404053,1.7854976654052734,3,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.25799012184143066,1.7867817878723145,0,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.3486592769622803,1.7863447666168213,1,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.1850794106721878,1.786201000213623,2,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.11776308715343475,1.787853479385376,3,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.20242121815681458,1.787583827972412,0,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.15272627770900726,1.7887582778930664,1,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.13928432762622833,1.787266731262207,2,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.09026945382356644,1.7855305671691895,3,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.19232991337776184,1.788849115371704,0,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.1522621214389801,1.7884495258331299,1,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.26480832695961,1.788260817527771,2,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.11611810326576233,1.7846620082855225,3,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.18780642747879028,1.7883039712905884,0,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.24766351282596588,1.78743314743042,1,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.25544503331184387,1.7882115840911865,2,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.23273992538452148,1.7878303527832031,3,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.20434381067752838,1.7887085676193237,0,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.3238794207572937,1.7867515087127686,1,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.1649439036846161,1.7884000539779663,2,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
It was a magic act.,act,act, magic,0.21022094786167145,1.7889831066131592,3,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.09456072747707367,1.7843601703643799,0,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.14627967774868011,1.7886641025543213,1,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.2391926646232605,1.7870970964431763,2,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.20735469460487366,1.7881357669830322,3,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.16515491902828217,1.7881875038146973,0,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.21315725147724152,1.7885541915893555,1,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.19992989301681519,1.788130760192871,2,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.21704716980457306,1.7873406410217285,3,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.1528312861919403,1.7887542247772217,0,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.19839785993099213,1.788773536682129,1,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.21407833695411682,1.7883765697479248,2,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.23687395453453064,1.7883877754211426,3,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.21648848056793213,1.788398027420044,0,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.19375306367874146,1.7886866331100464,1,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.10750984400510788,1.7880531549453735,2,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.19003582000732422,1.787045955657959,3,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.1718011051416397,1.7885829210281372,0,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.2656223177909851,1.787562370300293,1,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.20368170738220215,1.7885987758636475,2,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.13073670864105225,1.7879116535186768,3,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.2592006027698517,1.7867053747177124,0,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.16952002048492432,1.7877781391143799,1,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.2233431041240692,1.7845619916915894,2,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had a universal appeal.,appeal,appeal, universal,0.2492922991514206,1.7884137630462646,3,5,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.17176906764507294,2.0761735439300537,0,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.12337444722652435,2.0779166221618652,1,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.17254018783569336,2.077237129211426,2,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.1570000797510147,2.077066421508789,3,0,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.1605081856250763,2.0773401260375977,0,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.13275155425071716,2.0776724815368652,1,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.12628859281539917,2.0774972438812256,2,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.14259806275367737,2.078117847442627,3,1,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.126154363155365,2.0779592990875244,0,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.18006163835525513,2.0775256156921387,1,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.14739635586738586,2.0780138969421387,2,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.1549667865037918,2.077575445175171,3,2,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.13265076279640198,2.077772855758667,0,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.14554715156555176,2.0778353214263916,1,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.15598294138908386,2.0781071186065674,2,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.12780705094337463,2.076246500015259,3,3,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.1560119092464447,2.0768399238586426,0,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.14935743808746338,2.0776219367980957,1,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.1712844967842102,2.0774407386779785,2,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
He had an undefinable appeal.,appeal,appeal, undefinable,0.14791074395179749,2.078193187713623,3,4,14067712,EleutherAI/pythia-14m,step8,seed2,2,8
