sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03613101318478584,1.7762387990951538,0,0,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.00021548251970671117,1.7391645908355713,1,0,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.08766956627368927,1.7824101448059082,2,0,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.5624071955680847,1.7717998027801514,3,0,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.03347231447696686,1.7014493942260742,0,1,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.21902838349342346,1.7743861675262451,1,1,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.40596213936805725,1.7735064029693604,2,1,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.36265310645103455,1.7844583988189697,3,1,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.09054695814847946,1.775449275970459,0,2,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.1996820569038391,1.7853317260742188,1,2,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,3.2361236086686507e-12,1.7292144298553467,2,2,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.22126923501491547,1.7617323398590088,3,2,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.1424024999141693,1.7789251804351807,0,3,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,1.563784834957005e-08,1.76438570022583,1,3,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.11342832446098328,1.7837135791778564,2,3,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.7882496118545532,1.7392233610153198,3,3,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,2.8742314839291794e-07,1.764552354812622,0,4,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.05339884012937546,1.780775785446167,1,4,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,2.0513069021177444e-09,1.7602194547653198,2,4,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,6.5094812868738e-19,1.76088547706604,3,4,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.8579537272453308,1.7258021831512451,0,5,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,1.4256093050848961e-12,1.714613437652588,1,5,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a desperate act.,act,act, desperate,0.0,1.691407561302185,3,5,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a humane act.,act,act, humane,0.10340566188097,1.936651349067688,0,0,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
It was a humane act.,act,act, humane,0.006983829662203789,1.8984774351119995,1,0,14067712,EleutherAI/pythia-14m,step117000,seed4,4,117000
