sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.06519140303134918,1.7681875228881836,0,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.5274628400802612,1.7740418910980225,1,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.0009428418707102537,1.7522376775741577,2,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.2607923746109009,1.7831132411956787,3,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.14708001911640167,1.7590610980987549,0,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.07137827575206757,1.7777588367462158,1,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.0001259482087334618,1.776039719581604,2,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.0936984121799469,1.734666347503662,3,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.8768589496612549,1.7216753959655762,0,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.5729537010192871,1.768126130104065,1,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.18825028836727142,1.7884434461593628,2,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.09206029772758484,1.775962233543396,3,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,2.6528641683398746e-07,1.6914043426513672,0,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.11567910760641098,1.780656099319458,1,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.0003692928294185549,1.6944034099578857,2,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.26261037588119507,1.7846027612686157,3,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.014169993810355663,1.7607723474502563,0,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,2.1993500922690146e-06,1.6914058923721313,1,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,2.4727928575885016e-06,1.69140625,2,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,9.346081242256332e-06,1.6920671463012695,3,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,2.9479472232196713e-06,1.7590326070785522,0,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.002916743280366063,1.693882703781128,1,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,0.0005440580425783992,1.6958072185516357,2,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a desperate act.,act,act, desperate,4.176779433505365e-18,1.702809453010559,3,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.012044543400406837,1.9205501079559326,0,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.12205551564693451,1.9400403499603271,1,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.00043441198067739606,1.9093992710113525,2,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.06273870170116425,1.9326000213623047,3,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.1786920726299286,1.9365181922912598,0,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.02247033268213272,1.9271390438079834,1,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.0018703610403463244,1.918013572692871,2,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.03687220811843872,1.8813550472259521,3,1,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.4804215431213379,1.891784906387329,0,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.17841333150863647,1.9303936958312988,1,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.14256912469863892,1.943753957748413,2,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.04654349759221077,1.9317466020584106,3,2,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,1.3830600664732629e-07,1.8536312580108643,0,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.0421861857175827,1.9346230030059814,1,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.0048189046792685986,1.8686621189117432,2,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.12840469181537628,1.9395885467529297,3,3,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.002891237847507,1.916961908340454,0,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,2.4734625014843914e-08,1.8536328077316284,1,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,9.637884801350083e-08,1.853635549545288,2,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,6.440182914957404e-05,1.8546518087387085,3,4,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,6.766957994841505e-06,1.8901289701461792,0,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.4983108639717102,1.8544743061065674,1,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,0.00039494287921115756,1.9119513034820557,2,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a humane act.,act,act, humane,5.613076581312271e-08,1.8760459423065186,3,5,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
It was a magic act.,act,act, magic,0.017669860273599625,1.7643048763275146,0,0,14067712,EleutherAI/pythia-14m,step134000,seed1,1,134000
