sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.006154029630124569,1.7774298191070557,0,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.17894409596920013,1.7880229949951172,1,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.04701991751790047,1.781363844871521,2,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.04292852804064751,1.773611068725586,3,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.09652433544397354,1.7772386074066162,0,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,4.14815622207243e-05,1.7685812711715698,1,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.03566492721438408,1.7060143947601318,2,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.6239808201789856,1.7618751525878906,3,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.5455335974693298,1.766221284866333,0,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.13314425945281982,1.7278568744659424,1,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.28750351071357727,1.7839127779006958,2,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.2631390690803528,1.7883498668670654,3,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.8473321199417114,1.7279316186904907,0,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.051166463643312454,1.774446964263916,1,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.2722412049770355,1.7873637676239014,2,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.09433961659669876,1.7843396663665771,3,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.18982675671577454,1.7865045070648193,0,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.00013222933921497315,1.69461989402771,1,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.008787455037236214,1.7417795658111572,2,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.02018902637064457,1.7573301792144775,3,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.21128535270690918,1.7810423374176025,0,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,3.5269829368189676e-06,1.6944266557693481,1,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,0.05214373394846916,1.7529261112213135,2,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a desperate act.,act,act, desperate,3.695921122925938e-06,1.693808674812317,3,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.012804131023585796,1.9323279857635498,0,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.016501713544130325,1.9379616975784302,1,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.020894426852464676,1.9353080987930298,2,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.009495152160525322,1.9259941577911377,3,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.0240525770932436,1.9265073537826538,0,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,7.565486612293171e-06,1.9215683937072754,1,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.007942089810967445,1.857843041419983,2,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.2072085440158844,1.926869511604309,3,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.06021921709179878,1.905221939086914,0,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.018199466168880463,1.8667781352996826,1,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.09314432740211487,1.9400794506072998,2,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.017308467999100685,1.9387160539627075,3,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.4725407361984253,1.897661566734314,0,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.026943180710077286,1.936119794845581,1,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.15095394849777222,1.9431880712509155,2,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.029673732817173004,1.9368462562561035,3,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.09013616293668747,1.9383459091186523,0,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.0033107527997344732,1.8581247329711914,1,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.019951101392507553,1.9064075946807861,2,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.040116406977176666,1.912054181098938,3,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.09554281830787659,1.9292867183685303,0,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.000677328382153064,1.8551757335662842,1,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.03829362615942955,1.9027153253555298,2,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a humane act.,act,act, humane,0.0005970557103864849,1.8551441431045532,3,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.02382049895823002,1.778381109237671,0,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.2733341157436371,1.7877453565597534,1,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.04540450498461723,1.7812931537628174,2,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.001184101332910359,1.7708039283752441,3,0,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.010910945013165474,1.772041916847229,0,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,1.2936275197716895e-05,1.7704938650131226,1,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.12408822029829025,1.7253751754760742,2,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.677711009979248,1.7556896209716797,3,1,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.5284362435340881,1.764937162399292,0,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.05445421114563942,1.711639642715454,1,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.24980004131793976,1.7843518257141113,2,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.08254320919513702,1.7846812009811401,3,2,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.8997106552124023,1.716585397720337,0,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.02585013583302498,1.7741916179656982,1,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.32244524359703064,1.7866590023040771,2,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.03799634799361229,1.78150475025177,3,3,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.26709625124931335,1.782857894897461,0,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.0002001226821448654,1.7010791301727295,1,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.011003316380083561,1.739601969718933,2,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.0381048358976841,1.7523982524871826,3,4,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.18274489045143127,1.7795124053955078,0,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,2.0316159861977212e-05,1.699831247329712,1,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,0.0823582112789154,1.7630512714385986,2,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
It was a magic act.,act,act, magic,4.9284022679785267e-05,1.6991506814956665,3,5,14067712,EleutherAI/pythia-14m,step50000,seed8,8,50000
