sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.02328607439994812,1.7471418380737305,0,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.1232207641005516,1.7872753143310547,1,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.04047856479883194,1.780888557434082,2,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.1833474338054657,1.773115873336792,3,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.03844140097498894,1.784515619277954,0,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,2.453470848706729e-08,1.7611998319625854,1,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.0021793220657855272,1.6936765909194946,2,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.4924638867378235,1.772362232208252,3,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.7040229439735413,1.7516956329345703,0,2,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.07858221232891083,1.7317062616348267,1,2,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.2750642001628876,1.7848767042160034,2,2,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.27991291880607605,1.7840156555175781,3,2,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.7898514866828918,1.7389655113220215,0,3,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.1093326061964035,1.7743730545043945,1,3,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.2937312722206116,1.787560224533081,2,3,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.26517269015312195,1.7861034870147705,3,3,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.34904757142066956,1.783869743347168,0,4,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,9.157014702054767e-09,1.691525936126709,1,4,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,0.00285641779191792,1.7124770879745483,2,4,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,7.094189125034234e-11,1.6914098262786865,3,4,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,8.05464792086319e-11,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,9.17114997472243e-18,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,3.446628450973303e-19,1.691405177116394,2,5,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a desperate act.,act,act, desperate,1.8750424215435287e-28,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,0.001992231933400035,1.8991819620132446,0,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,0.002555005019530654,1.9371888637542725,1,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,0.029149703681468964,1.9372678995132446,2,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,0.002898024395108223,1.916236162185669,3,0,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,0.03416859358549118,1.9379545450210571,0,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,1.9504825843341678e-07,1.917365312576294,1,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,0.0003053041873499751,1.8538445234298706,2,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
It was a humane act.,act,act, humane,0.1743897646665573,1.924385905265808,3,1,14067712,EleutherAI/pythia-14m,step96000,seed8,8,96000
