sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03836757317185402,1.7765700817108154,0,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,4.722766334452899e-06,1.7486047744750977,1,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.46506601572036743,1.775558590888977,2,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.10755902528762817,1.7607131004333496,3,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.2982485592365265,1.7863142490386963,0,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,2.947149368992541e-07,1.7378976345062256,1,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.006403614766895771,1.693249225616455,2,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.055099260061979294,1.7774150371551514,3,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.7987727522850037,1.7372002601623535,0,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.44794827699661255,1.7763988971710205,1,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.13257429003715515,1.7812862396240234,2,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.11766466498374939,1.787176251411438,3,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.10241245478391647,1.756659984588623,0,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.012007126584649086,1.7085429430007935,1,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,6.792460283122637e-08,1.6914169788360596,2,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.17967209219932556,1.7726610898971558,3,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.16283661127090454,1.7853443622589111,0,4,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,5.790215182321923e-11,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,3.802165249311429e-09,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,5.262406734788722e-20,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,6.736022895594923e-18,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.2813834249973297,1.7869911193847656,1,5,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,1.9815751470253495e-11,1.6914077997207642,2,5,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a desperate act.,act,act, desperate,0.034933820366859436,1.7709331512451172,3,5,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.01915004663169384,1.9304131269454956,0,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,8.90358478500275e-06,1.9149338006973267,1,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.08597099035978317,1.9296207427978516,2,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.07144936174154282,1.9240069389343262,3,0,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.18900713324546814,1.9411076307296753,0,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.00011280906619504094,1.8922933340072632,1,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,4.8200105084106326e-05,1.8537237644195557,2,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.05947473272681236,1.9280728101730347,3,1,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.48063361644744873,1.8842716217041016,0,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.1799076795578003,1.9348646402359009,1,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.03911559656262398,1.9367306232452393,2,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.12014934420585632,1.943274736404419,3,2,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.05542546883225441,1.9070093631744385,0,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.034821782261133194,1.8813159465789795,1,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.0014441420789808035,1.8543586730957031,2,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
It was a humane act.,act,act, humane,0.0851731151342392,1.9237682819366455,3,3,14067712,EleutherAI/pythia-14m,step81000,seed2,2,81000
