sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.43419331312179565,1.7807633876800537,0,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.038015805184841156,1.7794824838638306,1,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.1894945204257965,1.781407117843628,2,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.06741999089717865,1.7825160026550293,3,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.0006269633886404335,1.6935789585113525,0,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.4803779721260071,1.7747697830200195,1,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.46040210127830505,1.7763205766677856,2,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.19758695363998413,1.783937692642212,3,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.6313334107398987,1.763190746307373,0,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.14478303492069244,1.7848726511001587,1,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,2.877027043268754e-07,1.7702021598815918,2,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.08577162027359009,1.7551305294036865,3,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.14793115854263306,1.7786357402801514,0,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.20836223661899567,1.7884583473205566,1,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.07569506764411926,1.7834007740020752,2,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.8009979128837585,1.736978530883789,3,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.012292302213609219,1.7790583372116089,0,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.43826374411582947,1.7753515243530273,1,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.008035961538553238,1.7763365507125854,2,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,2.956914067908656e-05,1.7728917598724365,3,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.44390904903411865,1.7795238494873047,0,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,0.07337107509374619,1.7824435234069824,1,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,7.456606454070425e-06,1.7718040943145752,2,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a desperate act.,act,act, desperate,9.434939784114249e-06,1.7713279724121094,3,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.13729305565357208,1.9408526420593262,0,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.005389899015426636,1.931853175163269,1,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.11753418296575546,1.9379758834838867,2,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.041523277759552,1.938351035118103,3,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.0010575437918305397,1.8556171655654907,0,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.0499972365796566,1.9187723398208618,1,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.25353801250457764,1.9276118278503418,2,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.10677192360162735,1.940431833267212,3,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.12887778878211975,1.936445713043213,0,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.055108264088630676,1.9360522031784058,1,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,7.787690992699936e-05,1.9275909662246704,2,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.031865525990724564,1.9062224626541138,3,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.18349000811576843,1.9399338960647583,0,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.0947846919298172,1.9424933195114136,1,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.046019334346055984,1.9376057386398315,2,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.4619121253490448,1.8943207263946533,3,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.013043873012065887,1.9336436986923218,0,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.14240369200706482,1.9328391551971436,1,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.008824486285448074,1.9317628145217896,2,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.0010406362125650048,1.9285236597061157,3,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.08298008143901825,1.9237401485443115,0,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.02515042945742607,1.93558669090271,1,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.0007280460558831692,1.9271433353424072,2,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a humane act.,act,act, humane,0.0006584313814528286,1.9268417358398438,3,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.11345796287059784,1.7834458351135254,0,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.0030764814000576735,1.7776750326156616,1,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.11355677247047424,1.7787076234817505,2,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.04912614822387695,1.7817697525024414,3,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.00047451810678467155,1.693794846534729,0,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.7462988495826721,1.7458302974700928,1,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.4744039475917816,1.775098204612732,2,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.1466628760099411,1.7848293781280518,3,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.5543590188026428,1.7699936628341675,0,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.127594456076622,1.784687876701355,1,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,1.2382025715851341e-06,1.776476263999939,2,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.08140783756971359,1.7531368732452393,3,2,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.1049470528960228,1.7830102443695068,0,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.13043388724327087,1.7876009941101074,1,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.06641270220279694,1.7836730480194092,2,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.8587411642074585,1.7255704402923584,3,3,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.031242340803146362,1.7804617881774902,0,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.2440718114376068,1.7779498100280762,1,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.004876881372183561,1.7776365280151367,2,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,4.518810237641446e-05,1.7736890316009521,3,4,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.11850941926240921,1.7671446800231934,0,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,0.0606113001704216,1.7825615406036377,1,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,3.1342267448053462e-06,1.7726211547851562,2,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
It was a magic act.,act,act, magic,5.89098362979712e-06,1.772134780883789,3,5,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a universal appeal.,appeal,appeal, universal,0.014522500336170197,1.7462737560272217,0,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a universal appeal.,appeal,appeal, universal,0.0005760895437560976,1.703305959701538,1,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a universal appeal.,appeal,appeal, universal,0.03367731720209122,1.7679920196533203,2,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a universal appeal.,appeal,appeal, universal,0.09633737802505493,1.7875077724456787,3,0,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
He had a universal appeal.,appeal,appeal, universal,0.00766904978081584,1.696958065032959,0,1,14067712,EleutherAI/pythia-14m,step36000,seed4,4,36000
