sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.14242447912693024,1.7810659408569336,0,0,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.8301529884338379,1.731539249420166,1,0,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.0008205103222280741,1.7663679122924805,2,0,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.3164185881614685,1.7851042747497559,3,0,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.0014724329812452197,1.6929317712783813,0,1,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.08932546526193619,1.7753864526748657,1,1,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.14576874673366547,1.7855101823806763,2,1,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.002471317769959569,1.7457118034362793,3,1,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.2748623788356781,1.7856523990631104,0,2,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.9327541589736938,1.7087948322296143,1,2,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.12116634845733643,1.7784863710403442,2,2,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.5221328735351562,1.7733213901519775,3,2,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.1679157018661499,1.7721235752105713,0,3,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,1.7838409638315511e-09,1.6918450593948364,1,3,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.028104279190301895,1.730575442314148,2,3,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.03453121706843376,1.767680287361145,3,3,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.00023581052664667368,1.6963367462158203,0,4,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.015181727707386017,1.7180676460266113,1,4,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.4801950454711914,1.775749921798706,2,4,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.0013429885730147362,1.7072131633758545,3,4,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.12477152794599533,1.7703478336334229,0,5,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
It was a desperate act.,act,act, desperate,0.06649725884199142,1.7709592580795288,1,5,14067712,EleutherAI/pythia-14m,step53000,seed7,7,53000
