sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.04182887077331543,1.7748310565948486,0,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.0001138172738137655,1.7333804368972778,1,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.0712001770734787,1.7803953886032104,2,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.6923213005065918,1.7558434009552002,3,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.016293227672576904,1.696469783782959,0,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.23876334726810455,1.7720152139663696,1,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.36814093589782715,1.7767186164855957,2,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.3707517385482788,1.784503698348999,3,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.03346577286720276,1.7550809383392334,0,2,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.18642064929008484,1.7854351997375488,1,2,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,9.122329003297125e-10,1.768019199371338,2,2,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.16874481737613678,1.764034390449524,3,2,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.15904320776462555,1.7798360586166382,0,3,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,6.639481398451608e-06,1.7561390399932861,1,3,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.10146480798721313,1.780961275100708,2,3,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.8179162740707397,1.7336615324020386,3,3,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,6.035225097456021e-10,1.7225699424743652,0,4,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.004801075905561447,1.7638788223266602,1,4,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,9.535096268109555e-09,1.711314082145691,2,4,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,2.360094677198235e-14,1.6972501277923584,3,4,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.9997804760932922,1.6914643049240112,0,5,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,4.404844028689426e-30,1.753738522529602,1,5,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.09695975482463837,1.9357515573501587,0,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.00801164098083973,1.8935158252716064,1,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.07053626328706741,1.9365510940551758,2,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.17457114160060883,1.9403671026229858,3,0,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.005322256125509739,1.8568298816680908,0,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.05578042194247246,1.9195488691329956,1,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.21594280004501343,1.924876093864441,2,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
It was a humane act.,act,act, humane,0.06988977640867233,1.9393901824951172,3,1,14067712,EleutherAI/pythia-14m,step130000,seed4,4,130000
