sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.2631242275238037,1.7840763330459595,0,0,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.0033497908152639866,1.7782484292984009,1,0,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.16675886511802673,1.7843821048736572,2,0,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.0547945611178875,1.7820607423782349,3,0,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.015893885865807533,1.6978204250335693,0,1,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.38111549615859985,1.7752808332443237,1,1,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.4954981803894043,1.7734684944152832,2,1,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.14914759993553162,1.7862821817398071,3,1,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.2919950485229492,1.786718487739563,0,2,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.2359558492898941,1.7870322465896606,1,2,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,9.369642839374137e-10,1.759566307067871,2,2,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.0352230928838253,1.7362921237945557,3,2,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.16671307384967804,1.7737675905227661,0,3,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.11061574518680573,1.788037896156311,1,3,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.09167362004518509,1.7849977016448975,2,3,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
It was a desperate act.,act,act, desperate,0.7945290207862854,1.738171100616455,3,3,14067712,EleutherAI/pythia-14m,step50000,seed4,4,50000
