sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.16984254121780396,1.7873854637145996,0,0,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.09020349383354187,1.7870242595672607,1,0,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.11624497920274734,1.787424921989441,2,0,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.07934100925922394,1.7834203243255615,3,0,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.1445162296295166,1.782219409942627,0,1,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.6799458861351013,1.756269097328186,1,1,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.02699446864426136,1.7763817310333252,2,1,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.1723122000694275,1.7865720987319946,3,1,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.31815391778945923,1.7868330478668213,0,2,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.059950295835733414,1.781731128692627,1,2,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.17772813141345978,1.7889444828033447,2,2,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.2124328762292862,1.7602391242980957,3,2,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.1917278915643692,1.7826935052871704,0,3,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.5998961329460144,1.7659475803375244,1,3,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.5202453136444092,1.7746946811676025,2,3,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.5677216053009033,1.7686115503311157,3,3,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.024477513507008553,1.7088273763656616,0,4,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.08543901890516281,1.7748619318008423,1,4,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.41634494066238403,1.778517484664917,2,4,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.02307281456887722,1.703395962715149,3,4,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.22018510103225708,1.7850791215896606,0,5,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
It was a desperate act.,act,act, desperate,0.1378549039363861,1.777343511581421,1,5,14067712,EleutherAI/pythia-14m,step3000,seed3,3,3000
