sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.05554772913455963,1.7708052396774292,0,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.2939055263996124,1.7802001237869263,1,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,7.628821185790002e-05,1.7350188493728638,2,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.34566062688827515,1.7851184606552124,3,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.061582982540130615,1.7527151107788086,0,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.08420588076114655,1.779892921447754,1,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,9.854358722805046e-06,1.7758266925811768,2,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.026017753407359123,1.708349585533142,3,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.8739909529685974,1.7222155332565308,0,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.3406320810317993,1.761458158493042,1,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.1898038238286972,1.7886663675308228,2,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.06983093917369843,1.7774205207824707,3,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,2.2041451330778727e-08,1.6914043426513672,0,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.1924673318862915,1.7815040349960327,1,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.07168129086494446,1.7455344200134277,2,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.14952431619167328,1.7844483852386475,3,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.2184900939464569,1.7803850173950195,0,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.00018391775665804744,1.6916570663452148,1,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.00013239886902738363,1.691622257232666,2,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.008034637197852135,1.7048280239105225,3,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.03748830780386925,1.7218685150146484,0,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.04315902292728424,1.748928427696228,1,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,3.5389633931681708e-12,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a desperate act.,act,act, desperate,0.013369242660701275,1.7218847274780273,3,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.009789339266717434,1.923628330230713,0,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.09047272801399231,1.9337401390075684,1,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,4.3381387513363734e-05,1.8935887813568115,2,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.10873205959796906,1.9399617910385132,3,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.19219724833965302,1.9356107711791992,0,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.044142093509435654,1.9344749450683594,1,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.0171267781406641,1.9244688749313354,2,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.019884493201971054,1.865577220916748,3,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.49127405881881714,1.8924903869628906,0,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.024117976427078247,1.8771123886108398,1,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.12111801654100418,1.943685531616211,2,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.023249652236700058,1.9290255308151245,3,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,1.232778117810085e-06,1.853631615638733,0,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.025420241057872772,1.9293326139450073,1,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.022134508937597275,1.9079242944717407,2,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.039661481976509094,1.9304591417312622,3,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.07579851150512695,1.9347648620605469,0,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,5.724711445509456e-05,1.8588515520095825,1,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,7.232720963656902e-05,1.8580116033554077,2,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.00335462624207139,1.8634979724884033,3,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.0009612056892365217,1.8888826370239258,0,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.011579390615224838,1.9062933921813965,1,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,5.202564352657646e-05,1.8542940616607666,2,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a humane act.,act,act, humane,0.052481647580862045,1.8940483331680298,3,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.031577762216329575,1.7690727710723877,0,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.2794986069202423,1.7800819873809814,1,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,1.2868395970144775e-05,1.7350084781646729,2,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.2767525911331177,1.7865318059921265,3,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.09940072894096375,1.7587224245071411,0,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.0950402170419693,1.781012773513794,1,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,3.669286525109783e-05,1.7653089761734009,2,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.07873916625976562,1.7196877002716064,3,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.8892490267753601,1.7188071012496948,0,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.36261606216430664,1.7625373601913452,1,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.20216038823127747,1.7888646125793457,2,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.033172570168972015,1.7746983766555786,3,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,3.0666204111184925e-05,1.6914125680923462,0,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.08567693829536438,1.774752140045166,1,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.05688917636871338,1.7500736713409424,2,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.14326061308383942,1.7822219133377075,3,3,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.15765343606472015,1.7840701341629028,0,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,6.185376696521416e-05,1.7164044380187988,1,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,8.172646630555391e-05,1.718333125114441,2,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.009152185171842575,1.707963466644287,3,4,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.03357939049601555,1.7304067611694336,0,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.0020833199378103018,1.734702706336975,1,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.9999951124191284,1.6914056539535522,2,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
It was a magic act.,act,act, magic,0.02363136224448681,1.725488543510437,3,5,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.11900552362203598,1.7743539810180664,0,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.12401537597179413,1.7741179466247559,1,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.0061320774257183075,1.7507998943328857,2,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.1629970371723175,1.7492358684539795,3,0,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.33868587017059326,1.7830963134765625,0,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.018105868250131607,1.7687890529632568,1,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.00016707999748177826,1.7593715190887451,2,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.05928921326994896,1.7102408409118652,3,1,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
He had a universal appeal.,appeal,appeal, universal,0.8977670669555664,1.7169467210769653,0,2,14067712,EleutherAI/pythia-14m,step61000,seed1,1,61000
