sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.08029356598854065,1.7872445583343506,0,0,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.13553839921951294,1.7882076501846313,1,0,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.1779249757528305,1.7874826192855835,2,0,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.14665740728378296,1.786217212677002,3,0,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.255222886800766,1.7873653173446655,0,1,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.16946856677532196,1.7854669094085693,1,1,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.18683591485023499,1.777932047843933,2,1,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.2552357316017151,1.7884317636489868,3,1,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.17425356805324554,1.7873897552490234,0,2,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.19158346951007843,1.7871090173721313,1,2,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.319557785987854,1.7858221530914307,2,2,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.20849303901195526,1.7879990339279175,3,2,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.23783066868782043,1.7881320714950562,0,3,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.19409391283988953,1.7888298034667969,1,3,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.2672690451145172,1.7872456312179565,2,3,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.09212872385978699,1.7833242416381836,3,3,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.4721564054489136,1.7777254581451416,0,4,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.0862211287021637,1.7837544679641724,1,4,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.13240717351436615,1.7856109142303467,2,4,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.3080417811870575,1.7835291624069214,3,4,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
It was a desperate act.,act,act, desperate,0.2827698290348053,1.7851917743682861,0,5,14067712,EleutherAI/pythia-14m,step256,seed9,9,256
