sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.3825622797012329,1.7826184034347534,0,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.13198156654834747,1.7468502521514893,1,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.023531610146164894,1.7690318822860718,2,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.40029555559158325,1.7830256223678589,3,0,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,5.868139396625338e-06,1.7349454164505005,0,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,4.3983582145301625e-06,1.7533795833587646,1,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.09083502739667892,1.7161779403686523,2,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.31291255354881287,1.7787959575653076,3,1,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.33768540620803833,1.78365159034729,0,2,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.2060665637254715,1.7813746929168701,1,2,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.3424437642097473,1.7844429016113281,2,2,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.4115966856479645,1.7690070867538452,3,2,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.24102942645549774,1.7886308431625366,0,3,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.7521511912345886,1.7452577352523804,1,3,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.05301552638411522,1.7696523666381836,2,3,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.5557078719139099,1.7693268060684204,3,3,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,1.0335777744785446e-07,1.7085379362106323,0,4,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.0014882921241223812,1.7058161497116089,1,4,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,9.091282038298232e-08,1.7426422834396362,2,4,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,1.715846464911408e-09,1.710301160812378,3,4,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,3.8153218445365934e-15,1.7482596635818481,0,5,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.22072923183441162,1.7475731372833252,1,5,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,3.125665060110805e-09,1.6975197792053223,2,5,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
It was a desperate act.,act,act, desperate,0.14784803986549377,1.7513365745544434,3,5,14067712,EleutherAI/pythia-14m,step69000,seed6,6,69000
