sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.02087606117129326,1.7550714015960693,0,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,3.848737105727196e-05,1.7757700681686401,1,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.35364869236946106,1.7858014106750488,2,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.046921901404857635,1.73484468460083,3,0,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.31868255138397217,1.7864525318145752,0,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,3.4655113267945126e-05,1.7633426189422607,1,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.06619981676340103,1.7097797393798828,2,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.1709800660610199,1.78548264503479,3,1,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.8461506366729736,1.7279741764068604,0,2,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.4802389144897461,1.7787729501724243,1,2,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.11698132008314133,1.7796541452407837,2,2,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.08659257739782333,1.760886311531067,3,2,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.07757028192281723,1.7775514125823975,0,3,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.059074338525533676,1.771931529045105,1,3,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.00989057868719101,1.7615282535552979,2,3,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.35673582553863525,1.7860597372055054,3,3,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,0.07509217411279678,1.765101671218872,0,4,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
It was a desperate act.,act,act, desperate,8.595523013354978e-07,1.750390887260437,1,4,14067712,EleutherAI/pythia-14m,step34000,seed2,2,34000
