sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0013014293508604169,1.7052702903747559,0,0,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.2556286156177521,1.7816956043243408,1,0,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.7468029856681824,1.7472388744354248,2,0,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.34999147057533264,1.7837334871292114,3,0,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.023461753502488136,1.70661199092865,0,1,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.014172347262501717,1.6971468925476074,1,1,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.00010337652929592878,1.7725470066070557,2,1,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.18983402848243713,1.75954270362854,3,1,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.07942268252372742,1.7640725374221802,0,2,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.10854804515838623,1.7765841484069824,1,2,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.9114433526992798,1.713874101638794,2,2,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.2880208492279053,1.7839232683181763,3,2,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.44811907410621643,1.7790865898132324,0,3,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,0.0005136418621987104,1.6957887411117554,1,3,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
It was a desperate act.,act,act, desperate,7.59339258138425e-08,1.6914293766021729,2,3,14067712,EleutherAI/pythia-14m,step64000,seed5,5,64000
