sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.17983447015285492,1.7879372835159302,0,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.11569423228502274,1.7879810333251953,1,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.2287411093711853,1.7889821529388428,2,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.18620020151138306,1.7890040874481201,3,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.5781915187835693,1.7695058584213257,0,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.13462944328784943,1.7838345766067505,1,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.2898724377155304,1.7774537801742554,2,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.1325436681509018,1.78822922706604,3,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.1067311093211174,1.738593578338623,0,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.14391867816448212,1.7700567245483398,1,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.07585126161575317,1.7669740915298462,2,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.07134710252285004,1.7263799905776978,3,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.011204169131815434,1.7797033786773682,0,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.06521542370319366,1.7765542268753052,1,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.4614972770214081,1.7801399230957031,2,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.13335742056369781,1.7815167903900146,3,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.215445414185524,1.7861135005950928,0,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.3000403046607971,1.786868691444397,1,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.12410008162260056,1.7878905534744263,2,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.21312038600444794,1.7872322797775269,3,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.26245057582855225,1.7856340408325195,0,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.10778777301311493,1.7789193391799927,1,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.3305633068084717,1.7858585119247437,2,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a desperate act.,act,act, desperate,0.043890923261642456,1.7788405418395996,3,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.19036808609962463,1.9429234266281128,0,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.1524668186903,1.944007158279419,1,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.13772666454315186,1.9440231323242188,2,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.19317322969436646,1.9438912868499756,3,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.22725903987884521,1.941952109336853,0,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.07721501588821411,1.9387986660003662,1,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.111598901450634,1.931340217590332,2,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.11148206144571304,1.9426820278167725,3,1,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.07081238180398941,1.906398057937622,0,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.312724232673645,1.929831624031067,1,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.020323604345321655,1.921203374862671,2,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.006575350649654865,1.875516414642334,3,2,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.07084240764379501,1.9378578662872314,0,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.08224546909332275,1.9336398839950562,1,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.19442808628082275,1.9401991367340088,2,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.013537652790546417,1.932816505432129,3,3,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.27840423583984375,1.9362592697143555,0,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.13146989047527313,1.9404447078704834,1,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.10766884684562683,1.9421616792678833,2,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.10811138153076172,1.9413491487503052,3,4,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.15028399229049683,1.942056655883789,0,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.15245279669761658,1.9341776371002197,1,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.10449748486280441,1.9432340860366821,2,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a humane act.,act,act, humane,0.19712191820144653,1.939136266708374,3,5,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a magic act.,act,act, magic,0.2223503142595291,1.7880756855010986,0,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a magic act.,act,act, magic,0.17978398501873016,1.788769245147705,1,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a magic act.,act,act, magic,0.13808917999267578,1.7886189222335815,2,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
It was a magic act.,act,act, magic,0.19793088734149933,1.7890313863754272,3,0,14067712,EleutherAI/pythia-14m,step1000,seed7,7,1000
