sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03616224601864815,1.7787048816680908,0,0,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.0002652379043865949,1.7591544389724731,1,0,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.5673652291297913,1.768957495689392,2,0,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.08380540460348129,1.7556414604187012,3,0,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.359792560338974,1.784385323524475,0,1,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,8.112327805065433e-07,1.7288289070129395,1,1,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.042957451194524765,1.7027877569198608,2,1,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.08110140264034271,1.7781811952590942,3,1,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.8198843598365784,1.7333647012710571,0,2,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.33269280195236206,1.7815899848937988,1,2,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.11211837083101273,1.7802295684814453,2,2,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.12317166477441788,1.7871248722076416,3,2,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.048167500644922256,1.7519084215164185,0,3,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.009537783451378345,1.7111806869506836,1,3,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,1.3579931845697502e-08,1.6914174556732178,2,3,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.20443053543567657,1.767612338066101,3,3,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,0.10431484878063202,1.7827764749526978,0,4,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,1.0678779698919236e-18,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,1.1925470159990237e-11,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,6.846005514798431e-24,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
It was a desperate act.,act,act, desperate,8.365503975441455e-19,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step113000,seed2,2,113000
