sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.26395002007484436,1.7856712341308594,0,0,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.208195760846138,1.7885246276855469,1,0,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.21089835464954376,1.7884010076522827,2,0,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.17533694207668304,1.7860562801361084,3,0,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.2555270195007324,1.779937505722046,0,1,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.10356887429952621,1.7831971645355225,1,1,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.33281421661376953,1.7813944816589355,2,1,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.22335518896579742,1.7873923778533936,3,1,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.07892128080129623,1.7834540605545044,0,2,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.09449376165866852,1.786399006843567,1,2,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.14576905965805054,1.7812964916229248,2,2,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.007612518034875393,1.7842140197753906,3,2,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.09732343256473541,1.7607163190841675,0,3,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.19114737212657928,1.7885997295379639,1,3,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.06988470256328583,1.7852466106414795,2,3,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
It was a desperate act.,act,act, desperate,0.04356682300567627,1.7716143131256104,3,3,14067712,EleutherAI/pythia-14m,step1000,seed4,4,1000
