sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.034616224467754364,1.7666347026824951,0,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.21996456384658813,1.7881102561950684,1,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.033727385103702545,1.78035569190979,2,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.18685072660446167,1.7744306325912476,3,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.0390145480632782,1.7858967781066895,0,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,2.5271077674915432e-08,1.7512919902801514,1,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.0028167387936264277,1.693361520767212,2,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.5236629247665405,1.770117998123169,3,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.6886034607887268,1.7536494731903076,0,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.05173208564519882,1.7281862497329712,1,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.2455826997756958,1.785237193107605,2,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.33072835206985474,1.7844159603118896,3,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.7766985893249512,1.7410576343536377,0,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.1419224590063095,1.7763395309448242,1,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.27121105790138245,1.7878499031066895,2,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.1739613115787506,1.784920573234558,3,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.23422884941101074,1.7859857082366943,0,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,9.027880665257726e-09,1.6918041706085205,1,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.002529571298509836,1.7028121948242188,2,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,2.64088390045103e-10,1.691417932510376,3,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,7.797501796268136e-19,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,2.779049179139535e-22,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,2.267846675955039e-23,1.6914044618606567,2,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.0018560095923021436,1.9173355102539062,0,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.0021424349397420883,1.937720775604248,1,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.02242724597454071,1.9361140727996826,2,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.002399139804765582,1.9170660972595215,3,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.02891566976904869,1.9391789436340332,0,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,3.9659042272433e-08,1.9059522151947021,1,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.0002144704485544935,1.8538601398468018,2,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.15238337218761444,1.9190962314605713,3,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.23465976119041443,1.9284336566925049,0,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.06230252608656883,1.8904809951782227,1,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.1449018120765686,1.9363322257995605,2,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.08603597432374954,1.9394851922988892,3,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.44233983755111694,1.8988001346588135,0,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.01571502909064293,1.9178659915924072,1,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.1253087818622589,1.9432048797607422,2,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.03255796432495117,1.936779499053955,3,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.10062725841999054,1.9400975704193115,0,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.0012017128756269813,1.8542648553848267,1,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,0.009199474938213825,1.8677817583084106,2,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,2.8221365937497467e-05,1.8536456823349,3,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,8.152536423722268e-10,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,3.168679185705514e-08,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,3.348402515257476e-07,1.855004072189331,2,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a humane act.,act,act, humane,2.386852275741636e-22,1.8536312580108643,3,5,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.002410740591585636,1.7638798952102661,0,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.22200264036655426,1.7881073951721191,1,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.06189864128828049,1.7816115617752075,2,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.010077864862978458,1.7616002559661865,3,0,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.06250189244747162,1.786816954612732,0,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,1.345166111832441e-07,1.754986047744751,1,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.011156980879604816,1.6953569650650024,2,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.5779380798339844,1.765830159187317,3,1,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.5709962844848633,1.7642803192138672,0,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.10667380690574646,1.728932499885559,1,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.296987920999527,1.7824060916900635,2,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.1473870426416397,1.786064624786377,3,2,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.8883516192436218,1.7190985679626465,0,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.01383017934858799,1.7586948871612549,1,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.29260119795799255,1.7875317335128784,2,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.06826689094305038,1.7834019660949707,3,3,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
It was a magic act.,act,act, magic,0.09317684173583984,1.7819006443023682,0,4,14067712,EleutherAI/pythia-14m,step130000,seed8,8,130000
