sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03649625554680824,1.7793571949005127,0,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,2.298985236848239e-05,1.7579361200332642,1,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.6004635095596313,1.7657567262649536,2,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.10763407498598099,1.7582846879959106,3,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.3260445296764374,1.7861194610595703,0,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,3.070066441068775e-06,1.736491322517395,1,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.024443497881293297,1.69814133644104,2,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.061233483254909515,1.7798914909362793,3,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.7937913537025452,1.7381014823913574,0,2,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.46314212679862976,1.7771344184875488,1,2,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.11674045771360397,1.777463436126709,2,2,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.10806534439325333,1.7864809036254883,3,2,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.07592783123254776,1.7556400299072266,0,3,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.01293649710714817,1.7096316814422607,1,3,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,2.980341662350838e-08,1.6914124488830566,2,3,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.16381177306175232,1.7684516906738281,3,3,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.1350513994693756,1.7843611240386963,0,4,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,6.753213439847361e-14,1.6914043426513672,1,4,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,7.053936879053424e-10,1.6914043426513672,2,4,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,6.952099417941605e-24,1.6914043426513672,3,4,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,8.494697373283506e-21,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.26723989844322205,1.7819573879241943,1,5,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,1.5578376089120383e-10,1.7337435483932495,2,5,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a desperate act.,act,act, desperate,0.0033463260624557734,1.7333073616027832,3,5,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.026928655803203583,1.9340355396270752,0,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,1.16165074359742e-05,1.917773962020874,1,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.08127196133136749,1.9301676750183105,2,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.054430048912763596,1.9185409545898438,3,0,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.18129248917102814,1.9420329332351685,0,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.00013739615678787231,1.8941688537597656,1,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.00011694493150571361,1.853872537612915,2,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.0537106916308403,1.9340711832046509,3,1,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.4808022975921631,1.8862475156784058,0,2,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
It was a humane act.,act,act, humane,0.1632971614599228,1.9361419677734375,1,2,14067712,EleutherAI/pythia-14m,step86000,seed2,2,86000
