sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.4664759933948517,1.7723655700683594,0,0,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.08642057329416275,1.7568012475967407,1,0,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.013371188193559647,1.7718316316604614,2,0,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.10940007120370865,1.7869322299957275,3,0,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.027105260640382767,1.749986171722412,0,1,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.0005650043021887541,1.7626845836639404,1,1,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.09895932674407959,1.7187211513519287,2,1,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.2291463166475296,1.7775055170059204,3,1,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.32168713212013245,1.7839241027832031,0,2,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.06788045912981033,1.7870879173278809,1,2,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.41724693775177,1.776286244392395,2,2,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.338349312543869,1.7727199792861938,3,2,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.13856393098831177,1.7856699228286743,0,3,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.6877965331077576,1.7548972368240356,1,3,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.08256739377975464,1.7723138332366943,2,3,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.41547712683677673,1.781287431716919,3,3,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.0001977422507479787,1.7275631427764893,0,4,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.7353625297546387,1.7475013732910156,1,4,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,1.8175290605881855e-08,1.7077531814575195,2,4,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.00291265151463449,1.7615087032318115,3,4,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,2.2849091863008653e-07,1.726818561553955,0,5,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
It was a desperate act.,act,act, desperate,0.08238545060157776,1.7280818223953247,1,5,14067712,EleutherAI/pythia-14m,step54000,seed6,6,54000
