sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.04026183485984802,1.7568714618682861,0,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,8.732349670026451e-05,1.7776966094970703,1,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.385403573513031,1.7848505973815918,2,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.05202735215425491,1.7362053394317627,3,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.35550427436828613,1.7857954502105713,0,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,8.925752626964822e-05,1.771089792251587,1,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.09469173103570938,1.7176525592803955,2,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.2240685522556305,1.7860983610153198,3,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.8551221489906311,1.7261683940887451,0,2,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.5081075429916382,1.7747290134429932,1,2,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.228861466050148,1.784110188484192,2,2,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.05830985680222511,1.756345272064209,3,2,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.07962367683649063,1.7742607593536377,0,3,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.05832222104072571,1.7712725400924683,1,3,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.006592748686671257,1.7623369693756104,2,3,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.35497480630874634,1.7862632274627686,3,3,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.1019429862499237,1.7739272117614746,0,4,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,8.502570949531219e-07,1.7536174058914185,1,4,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.014594053849577904,1.7618197202682495,2,4,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,1.1987968946414185e-06,1.7446902990341187,3,4,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.03741435334086418,1.7456859350204468,0,5,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.1511920541524887,1.7851479053497314,1,5,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.009654947556555271,1.7240190505981445,2,5,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a desperate act.,act,act, desperate,0.10137190669775009,1.7697347402572632,3,5,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.01405421830713749,1.9128245115280151,0,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.001106079202145338,1.9313095808029175,1,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.13360369205474854,1.943368673324585,2,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.06005691736936569,1.904028058052063,3,0,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.16275838017463684,1.9431953430175781,0,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,7.14851239536074e-06,1.9157508611679077,1,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.0011738321045413613,1.8549976348876953,2,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.19715441763401031,1.9405887126922607,3,1,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.48445698618888855,1.8948945999145508,0,2,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.08740832656621933,1.939666509628296,1,2,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
It was a humane act.,act,act, humane,0.029706411063671112,1.935011625289917,2,2,14067712,EleutherAI/pythia-14m,step31000,seed2,2,31000
