sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.03608584776520729,1.7646175622940063,0,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.2209663987159729,1.7881027460098267,1,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.031393345445394516,1.7782493829727173,2,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.20668186247348785,1.7814624309539795,3,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.05058448761701584,1.7855620384216309,0,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,9.483345664307308e-09,1.743944525718689,1,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.00612968485802412,1.6960749626159668,2,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.5212591886520386,1.7704799175262451,3,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.6202868819236755,1.7620247602462769,0,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.0592212937772274,1.735430359840393,1,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.25103959441185,1.7856849431991577,2,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.3737185001373291,1.7817676067352295,3,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.759517252445221,1.743959903717041,0,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.21833619475364685,1.769256830215454,1,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.25162413716316223,1.7877237796783447,2,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.1966712772846222,1.782867431640625,3,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.18788564205169678,1.7807785272598267,0,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,1.1632143781525883e-07,1.691434621810913,1,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.0003415305691305548,1.6947944164276123,2,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,1.8260645218148852e-09,1.6914067268371582,3,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,8.806674819610236e-28,1.6914043426513672,0,5,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,5.859436029662041e-23,1.6914043426513672,1,5,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,2.4425980170200365e-36,1.6914043426513672,2,5,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a desperate act.,act,act, desperate,0.0,1.6914043426513672,3,5,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.003015311202034354,1.914288878440857,0,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.00303566362708807,1.9375890493392944,1,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.024646170437335968,1.9345455169677734,2,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.00425102049484849,1.9264646768569946,3,0,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.03564582020044327,1.9395043849945068,0,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,1.1936303678794502e-07,1.8930821418762207,1,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.0007773470133543015,1.854276418685913,2,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.1617276966571808,1.9212607145309448,3,1,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.17302961647510529,1.928471565246582,0,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.0329822301864624,1.8810067176818848,1,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.1371968388557434,1.9388753175735474,2,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.01599763333797455,1.9301940202713013,3,2,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.4556524455547333,1.8886823654174805,0,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.009795043617486954,1.9013997316360474,1,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.14413973689079285,1.943007230758667,2,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.02196534350514412,1.9309433698654175,3,3,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.021342892199754715,1.9241828918457031,0,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,9.46586351346923e-06,1.8536572456359863,1,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,0.00041484663961455226,1.855690598487854,2,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,1.7742650015861727e-07,1.8536442518234253,3,4,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,1.7785516407329293e-17,1.8536312580108643,0,5,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,4.581410598114566e-11,1.8536312580108643,1,5,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
It was a humane act.,act,act, humane,5.696552665402816e-17,1.8536312580108643,2,5,14067712,EleutherAI/pythia-14m,step137000,seed8,8,137000
