sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.0905076414346695,1.7747204303741455,0,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.5944365859031677,1.7681779861450195,1,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.2091168463230133,1.784861445426941,2,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.029179366305470467,1.7733070850372314,3,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.03704920783638954,1.7784496545791626,0,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,6.32449655313394e-06,1.7552176713943481,1,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.3217066824436188,1.7699443101882935,2,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.5695285201072693,1.7688226699829102,3,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.3915228545665741,1.765412449836731,0,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.06479423493146896,1.7299221754074097,1,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.3026002049446106,1.779354214668274,2,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.24734701216220856,1.7831614017486572,3,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.825903594493866,1.7322508096694946,0,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.12362374365329742,1.7794572114944458,1,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.33369210362434387,1.7855713367462158,2,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.1032698005437851,1.7706290483474731,3,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.2919340133666992,1.786729097366333,0,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.0001936215558089316,1.6921615600585938,1,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.021696515381336212,1.753106951713562,2,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.029274076223373413,1.7439570426940918,3,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.11508192867040634,1.764953374862671,0,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,1.0616211511660367e-05,1.6917829513549805,1,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,0.011119960807263851,1.740942358970642,2,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a desperate act.,act,act, desperate,9.431847502128221e-06,1.6916669607162476,3,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.050048548728227615,1.9282712936401367,0,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.14053134620189667,1.9418877363204956,1,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.06378156691789627,1.937044620513916,2,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.04511155188083649,1.931767463684082,3,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.014268502593040466,1.932889699935913,0,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,2.0005491023766808e-05,1.9170446395874023,1,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.12280170619487762,1.9116288423538208,2,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.18539921939373016,1.9327363967895508,3,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.03999088704586029,1.8793373107910156,0,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.07590159773826599,1.9042856693267822,1,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.0861053317785263,1.9401203393936157,2,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.021484375,1.9284409284591675,3,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.4707009494304657,1.9002997875213623,0,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.00868197437375784,1.926159381866455,1,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.16819709539413452,1.942183017730713,2,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.0194722767919302,1.9296200275421143,3,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.03980322182178497,1.9375584125518799,0,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.002310933778062463,1.856659173965454,1,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.009663638658821583,1.9041951894760132,2,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.022498391568660736,1.9094120264053345,3,4,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.10588322579860687,1.929551124572754,0,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.001968963537365198,1.8559483289718628,1,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.048144325613975525,1.9142746925354004,2,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a humane act.,act,act, humane,0.0014387272531166673,1.8561372756958008,3,5,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.11092895269393921,1.7758309841156006,0,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.26682400703430176,1.7867158651351929,1,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.06859570741653442,1.7809717655181885,2,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.0336633175611496,1.7735973596572876,3,0,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.006003437098115683,1.7765882015228271,0,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,9.139915346167982e-05,1.7580695152282715,1,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.1988774985074997,1.7559332847595215,2,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.4760389029979706,1.7746424674987793,3,1,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.2668635845184326,1.7497694492340088,0,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.0909087061882019,1.7362487316131592,1,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.2635989487171173,1.7821872234344482,2,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.07074405252933502,1.772704839706421,3,2,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
It was a magic act.,act,act, magic,0.8744158744812012,1.7222239971160889,0,3,14067712,EleutherAI/pythia-14m,step22000,seed8,8,22000
