sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.08616626262664795,1.7780048847198486,0,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.2740803062915802,1.785888671875,1,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.048074282705783844,1.7830560207366943,2,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.10310404747724533,1.7739427089691162,3,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.05946515128016472,1.7779933214187622,0,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,1.1577391205719323e-06,1.7662794589996338,1,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.092915378510952,1.7223436832427979,2,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.4905368983745575,1.773830533027649,3,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.6094112396240234,1.762200117111206,0,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.05824725702404976,1.712936282157898,1,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.3251427412033081,1.7840174436569214,2,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.26150479912757874,1.7819873094558716,3,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.787949800491333,1.7393627166748047,0,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.12242242693901062,1.7785202264785767,1,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.23251037299633026,1.7884209156036377,2,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.10918282717466354,1.7799742221832275,3,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.19974268972873688,1.787678837776184,0,4,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.00012860645074397326,1.6955140829086304,1,4,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.016647934913635254,1.7557710409164429,2,4,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.024535659700632095,1.7581324577331543,3,4,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.20165465772151947,1.7735741138458252,0,5,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,2.8002032195217907e-06,1.6919786930084229,1,5,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,0.06498080492019653,1.7603027820587158,2,5,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a desperate act.,act,act, desperate,2.483591970303678e-06,1.6918705701828003,3,5,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.04811457172036171,1.9317374229431152,0,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.04384535551071167,1.9354488849639893,1,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.07986845076084137,1.940014123916626,2,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.023779360577464104,1.929222822189331,3,0,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.010481780394911766,1.9313124418258667,0,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,8.214522495109122e-06,1.9195079803466797,1,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.020255547016859055,1.865722894668579,2,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.15329748392105103,1.9288369417190552,3,1,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.1096356138586998,1.9155515432357788,0,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.08685465157032013,1.8942673206329346,1,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.07563261687755585,1.9381237030029297,2,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.032410986721515656,1.9320309162139893,3,2,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.4665440022945404,1.8988958597183228,0,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.03584474325180054,1.932573914527893,1,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.18467256426811218,1.9434841871261597,2,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
It was a humane act.,act,act, humane,0.025554433465003967,1.9330476522445679,3,3,14067712,EleutherAI/pythia-14m,step32000,seed8,8,32000
