sentence,word,string,disambiguating_word,Attention,Entropy,Head,Layer,n_params,mpath,revision,seed_name,seed,step
It was a desperate act.,act,act, desperate,0.28715890645980835,1.788006067276001,0,0,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.34632423520088196,1.7794526815414429,1,0,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,5.4036758228903636e-05,1.7340538501739502,2,0,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.11511413007974625,1.7874815464019775,3,0,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.011038107797503471,1.6946240663528442,0,1,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.08290741592645645,1.7660856246948242,1,1,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.1482955813407898,1.7751168012619019,2,1,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,4.289406206225976e-06,1.771315097808838,3,1,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.32579052448272705,1.7856981754302979,0,2,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.8415140509605408,1.7289068698883057,1,2,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.11827024817466736,1.779168963432312,2,2,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.5557199716567993,1.7703865766525269,3,2,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.32061415910720825,1.7849621772766113,0,3,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,3.8010049968617565e-11,1.69140625,1,3,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
It was a desperate act.,act,act, desperate,0.0032491302117705345,1.700236439704895,2,3,14067712,EleutherAI/pythia-14m,step134000,seed7,7,134000
